# time, current_x, A_x total (ext + induced)
28.28	0.000546423	-1.99367e-05
28.29	0.000548229	-1.99996e-05
28.3	0.000550009	-2.00619e-05
28.31	0.000551764	-2.01235e-05
28.32	0.000553494	-2.01845e-05
28.33	0.0005552	-2.02448e-05
28.34	0.000556882	-2.03044e-05
28.35	0.000558541	-2.03634e-05
28.36	0.000560178	-2.04217e-05
28.37	0.000561792	-2.04794e-05
28.38	0.000563384	-2.05363e-05
28.39	0.000564953	-2.05927e-05
28.4	0.000566499	-2.06483e-05
28.41	0.00056802	-2.07032e-05
28.42	0.000569516	-2.07575e-05
28.43	0.000570986	-2.08111e-05
28.44	0.000572428	-2.08641e-05
28.45	0.000573842	-2.09163e-05
28.46	0.000575224	-2.09679e-05
28.47	0.000576576	-2.10187e-05
28.48	0.000577895	-2.10689e-05
28.49	0.00057918	-2.11184e-05
28.5	0.000580433	-2.11672e-05
28.51	0.000581651	-2.12153e-05
28.52	0.000582836	-2.12628e-05
28.53	0.000583987	-2.13095e-05
28.54	0.000585105	-2.13555e-05
28.55	0.00058619	-2.14009e-05
28.56	0.000587242	-2.14455e-05
28.57	0.000588262	-2.14894e-05
28.58	0.00058925	-2.15327e-05
28.59	0.000590207	-2.15752e-05
28.6	0.000591132	-2.1617e-05
28.61	0.000592028	-2.16582e-05
28.62	0.000592893	-2.16986e-05
28.63	0.000593729	-2.17383e-05
28.64	0.000594537	-2.17773e-05
28.65	0.000595318	-2.18156e-05
28.66	0.000596071	-2.18532e-05
28.67	0.000596799	-2.18901e-05
28.68	0.000597501	-2.19263e-05
28.69	0.000598178	-2.19617e-05
28.7	0.00059883	-2.19965e-05
28.71	0.000599458	-2.20305e-05
28.72	0.00060006	-2.20638e-05
28.73	0.000600636	-2.20964e-05
28.74	0.000601186	-2.21283e-05
28.75	0.000601708	-2.21595e-05
28.76	0.000602202	-2.219e-05
28.77	0.000602667	-2.22197e-05
28.78	0.000603102	-2.22487e-05
28.79	0.000603505	-2.2277e-05
28.8	0.000603877	-2.23046e-05
28.81	0.000604217	-2.23315e-05
28.82	0.000604524	-2.23576e-05
28.83	0.000604799	-2.2383e-05
28.84	0.00060504	-2.24078e-05
28.85	0.00060525	-2.24317e-05
28.86	0.000605426	-2.2455e-05
28.87	0.000605571	-2.24775e-05
28.88	0.000605683	-2.24994e-05
28.89	0.000605762	-2.25205e-05
28.9	0.00060581	-2.25408e-05
28.91	0.000605826	-2.25605e-05
28.92	0.000605811	-2.25794e-05
28.93	0.000605765	-2.25977e-05
28.94	0.00060569	-2.26151e-05
28.95	0.000605584	-2.26319e-05
28.96	0.000605451	-2.2648e-05
28.97	0.00060529	-2.26633e-05
28.98	0.000605102	-2.26779e-05
28.99	0.000604888	-2.26918e-05
29	0.00060465	-2.2705e-05
29.01	0.000604387	-2.27174e-05
29.02	0.000604101	-2.27291e-05
29.03	0.00060379	-2.27401e-05
29.04	0.000603456	-2.27504e-05
29.05	0.000603099	-2.276e-05
29.06	0.000602717	-2.27688e-05
29.07	0.00060231	-2.2777e-05
29.08	0.000601879	-2.27844e-05
29.09	0.000601423	-2.27911e-05
29.1	0.000600942	-2.27971e-05
29.11	0.000600435	-2.28023e-05
29.12	0.000599902	-2.28069e-05
29.13	0.000599344	-2.28107e-05
29.14	0.000598761	-2.28138e-05
29.15	0.000598153	-2.28162e-05
29.16	0.00059752	-2.28179e-05
29.17	0.000596861	-2.28189e-05
29.18	0.000596177	-2.28192e-05
29.19	0.000595467	-2.28188e-05
29.2	0.000594732	-2.28176e-05
29.21	0.000593969	-2.28158e-05
29.22	0.000593179	-2.28132e-05
29.23	0.000592362	-2.28099e-05
29.24	0.000591517	-2.28059e-05
29.25	0.000590644	-2.28013e-05
29.26	0.000589743	-2.27959e-05
29.27	0.000588815	-2.27898e-05
29.28	0.00058786	-2.2783e-05
29.29	0.000586878	-2.27755e-05
29.3	0.000585872	-2.27673e-05
29.31	0.00058484	-2.27585e-05
29.32	0.000583784	-2.27489e-05
29.33	0.000582704	-2.27386e-05
29.34	0.0005816	-2.27276e-05
29.35	0.000580471	-2.2716e-05
29.36	0.000579317	-2.27036e-05
29.37	0.000578137	-2.26906e-05
29.38	0.000576931	-2.26768e-05
29.39	0.000575698	-2.26624e-05
29.4	0.000574436	-2.26473e-05
29.41	0.000573148	-2.26315e-05
29.42	0.000571831	-2.26151e-05
29.43	0.000570487	-2.25979e-05
29.44	0.000569116	-2.25801e-05
29.45	0.000567719	-2.25616e-05
29.46	0.000566296	-2.25424e-05
29.47	0.000564849	-2.25225e-05
29.48	0.000563377	-2.2502e-05
29.49	0.000561881	-2.24808e-05
29.5	0.00056036	-2.24589e-05
29.51	0.000558816	-2.24363e-05
29.52	0.000557246	-2.24131e-05
29.53	0.000555651	-2.23893e-05
29.54	0.00055403	-2.23647e-05
29.55	0.000552383	-2.23395e-05
29.56	0.000550708	-2.23137e-05
29.57	0.000549006	-2.22872e-05
29.58	0.000547277	-2.226e-05
29.59	0.000545522	-2.22322e-05
29.6	0.00054374	-2.22037e-05
29.61	0.000541933	-2.21746e-05
29.62	0.000540102	-2.21449e-05
29.63	0.000538247	-2.21145e-05
29.64	0.000536369	-2.20834e-05
29.65	0.00053447	-2.20518e-05
29.66	0.000532548	-2.20194e-05
29.67	0.000530605	-2.19865e-05
29.68	0.00052864	-2.19529e-05
29.69	0.000526652	-2.19187e-05
29.7	0.000524641	-2.18839e-05
29.71	0.000522606	-2.18484e-05
29.72	0.000520547	-2.18123e-05
29.73	0.000518464	-2.17756e-05
29.74	0.000516357	-2.17383e-05
29.75	0.000514225	-2.17003e-05
29.76	0.000512071	-2.16618e-05
29.77	0.000509893	-2.16226e-05
29.78	0.000507694	-2.15828e-05
29.79	0.000505475	-2.15425e-05
29.8	0.000503237	-2.15015e-05
29.81	0.00050098	-2.14599e-05
29.82	0.000498706	-2.14177e-05
29.83	0.000496414	-2.1375e-05
29.84	0.000494106	-2.13316e-05
29.85	0.000491781	-2.12877e-05
29.86	0.000489439	-2.12431e-05
29.87	0.000487079	-2.1198e-05
29.88	0.000484702	-2.11523e-05
29.89	0.000482306	-2.11061e-05
29.9	0.000479892	-2.10592e-05
29.91	0.00047746	-2.10118e-05
29.92	0.00047501	-2.09638e-05
29.93	0.000472543	-2.09152e-05
29.94	0.000470059	-2.08661e-05
29.95	0.000467559	-2.08165e-05
29.96	0.000465044	-2.07662e-05
29.97	0.000462514	-2.07154e-05
29.98	0.00045997	-2.06641e-05
29.99	0.000457412	-2.06122e-05
30	0.00045484	-2.05598e-05
30.01	0.000452254	-2.05068e-05
30.02	0.000449653	-2.04533e-05
30.03	0.000447037	-2.03993e-05
30.04	0.000444404	-2.03447e-05
30.05	0.000441754	-2.02896e-05
30.06	0.000439087	-2.02339e-05
30.07	0.000436401	-2.01778e-05
30.08	0.000433696	-2.01211e-05
30.09	0.000430973	-2.00639e-05
30.1	0.000428232	-2.00062e-05
30.11	0.000425472	-1.9948e-05
30.12	0.000422695	-1.98892e-05
30.13	0.0004199	-1.983e-05
30.14	0.000417089	-1.97703e-05
30.15	0.000414261	-1.97101e-05
30.16	0.000411418	-1.96493e-05
30.17	0.000408558	-1.95881e-05
30.18	0.000405681	-1.95264e-05
30.19	0.000402789	-1.94643e-05
30.2	0.00039988	-1.94016e-05
30.21	0.000396953	-1.93385e-05
30.22	0.00039401	-1.92749e-05
30.23	0.000391049	-1.92108e-05
30.24	0.00038807	-1.91462e-05
30.25	0.000385075	-1.90812e-05
30.26	0.000382062	-1.90158e-05
30.27	0.000379032	-1.89499e-05
30.28	0.000375985	-1.88835e-05
30.29	0.000372923	-1.88167e-05
30.3	0.000369845	-1.87494e-05
30.31	0.000366752	-1.86817e-05
30.32	0.000363644	-1.86136e-05
30.33	0.000360521	-1.8545e-05
30.34	0.000357384	-1.8476e-05
30.35	0.000354231	-1.84066e-05
30.36	0.000351063	-1.83367e-05
30.37	0.000347879	-1.82664e-05
30.38	0.00034468	-1.81958e-05
30.39	0.000341465	-1.81247e-05
30.4	0.000338233	-1.80532e-05
30.41	0.000334984	-1.79813e-05
30.42	0.000331719	-1.7909e-05
30.43	0.000328437	-1.78363e-05
30.44	0.000325138	-1.77632e-05
30.45	0.000321824	-1.76897e-05
30.46	0.000318493	-1.76158e-05
30.47	0.000315146	-1.75416e-05
30.48	0.000311785	-1.7467e-05
30.49	0.000308409	-1.7392e-05
30.5	0.000305019	-1.73167e-05
30.51	0.000301615	-1.72409e-05
30.52	0.000298198	-1.71649e-05
30.53	0.000294768	-1.70884e-05
30.54	0.000291326	-1.70117e-05
30.55	0.000287872	-1.69345e-05
30.56	0.000284406	-1.68571e-05
30.57	0.000280928	-1.67792e-05
30.58	0.00027744	-1.67011e-05
30.59	0.00027394	-1.66226e-05
30.6	0.00027043	-1.65438e-05
30.61	0.000266911	-1.64647e-05
30.62	0.000263382	-1.63853e-05
30.63	0.000259844	-1.63055e-05
30.64	0.000256299	-1.62254e-05
30.65	0.000252745	-1.61451e-05
30.66	0.000249185	-1.60644e-05
30.67	0.000245618	-1.59834e-05
30.68	0.000242045	-1.59022e-05
30.69	0.000238466	-1.58206e-05
30.7	0.000234882	-1.57388e-05
30.71	0.000231292	-1.56567e-05
30.72	0.000227697	-1.55743e-05
30.73	0.000224097	-1.54916e-05
30.74	0.000220492	-1.54087e-05
30.75	0.000216882	-1.53255e-05
30.76	0.000213266	-1.52421e-05
30.77	0.000209646	-1.51584e-05
30.78	0.000206021	-1.50744e-05
30.79	0.000202391	-1.49902e-05
30.8	0.000198757	-1.49058e-05
30.81	0.000195119	-1.48211e-05
30.82	0.000191478	-1.47362e-05
30.83	0.000187834	-1.46511e-05
30.84	0.000184187	-1.45657e-05
30.85	0.000180538	-1.44801e-05
30.86	0.000176887	-1.43943e-05
30.87	0.000173235	-1.43083e-05
30.88	0.000169582	-1.42221e-05
30.89	0.000165929	-1.41357e-05
30.9	0.000162275	-1.40491e-05
30.91	0.000158621	-1.39623e-05
30.92	0.000154967	-1.38753e-05
30.93	0.000151313	-1.37881e-05
30.94	0.00014766	-1.37008e-05
30.95	0.000144006	-1.36133e-05
30.96	0.000140353	-1.35256e-05
30.97	0.0001367	-1.34377e-05
30.98	0.000133047	-1.33496e-05
30.99	0.000129395	-1.32615e-05
31	0.000125743	-1.31731e-05
31.01	0.000122092	-1.30846e-05
31.02	0.000118442	-1.2996e-05
31.03	0.000114793	-1.29072e-05
31.04	0.000111144	-1.28183e-05
31.05	0.000107497	-1.27292e-05
31.06	0.00010385	-1.264e-05
31.07	0.000100204	-1.25507e-05
31.08	9.65592e-05	-1.24613e-05
31.09	9.29143e-05	-1.23718e-05
31.1	8.92697e-05	-1.22821e-05
31.11	8.56251e-05	-1.21924e-05
31.12	8.19802e-05	-1.21025e-05
31.13	7.83349e-05	-1.20126e-05
31.14	7.4689e-05	-1.19225e-05
31.15	7.10424e-05	-1.18324e-05
31.16	6.73951e-05	-1.17422e-05
31.17	6.37472e-05	-1.16519e-05
31.18	6.00987e-05	-1.15615e-05
31.19	5.64501e-05	-1.1471e-05
31.2	5.28016e-05	-1.13805e-05
31.21	4.91536e-05	-1.12899e-05
31.22	4.55064e-05	-1.11993e-05
31.23	4.18605e-05	-1.11086e-05
31.24	3.82161e-05	-1.10179e-05
31.25	3.45734e-05	-1.09271e-05
31.26	3.09325e-05	-1.08362e-05
31.27	2.72934e-05	-1.07454e-05
31.28	2.36562e-05	-1.06545e-05
31.29	2.00207e-05	-1.05636e-05
31.3	1.63869e-05	-1.04726e-05
31.31	1.27548e-05	-1.03816e-05
31.32	9.12424e-06	-1.02906e-05
31.33	5.4955e-06	-1.01997e-05
31.34	1.86872e-06	-1.01086e-05
31.35	-1.75584e-06	-1.00176e-05
31.36	-5.37785e-06	-9.92664e-06
31.37	-8.99698e-06	-9.83565e-06
31.38	-1.26129e-05	-9.74466e-06
31.39	-1.62254e-05	-9.65369e-06
31.4	-1.98342e-05	-9.56274e-06
31.41	-2.34393e-05	-9.47181e-06
31.42	-2.70406e-05	-9.38091e-06
31.43	-3.06382e-05	-9.29005e-06
31.44	-3.42322e-05	-9.19922e-06
31.45	-3.78226e-05	-9.10843e-06
31.46	-4.14097e-05	-9.01768e-06
31.47	-4.49933e-05	-8.92699e-06
31.48	-4.85734e-05	-8.83634e-06
31.49	-5.21499e-05	-8.74576e-06
31.5	-5.57224e-05	-8.65524e-06
31.51	-5.92906e-05	-8.56478e-06
31.52	-6.2854e-05	-8.4744e-06
31.53	-6.6412e-05	-8.38409e-06
31.54	-6.9964e-05	-8.29386e-06
31.55	-7.35093e-05	-8.20371e-06
31.56	-7.70474e-05	-8.11365e-06
31.57	-8.05776e-05	-8.02368e-06
31.58	-8.40996e-05	-7.93381e-06
31.59	-8.76127e-05	-7.84404e-06
31.6	-9.11165e-05	-7.75437e-06
31.61	-9.46108e-05	-7.66481e-06
31.62	-9.80951e-05	-7.57536e-06
31.63	-0.000101569	-7.48603e-06
31.64	-0.000105033	-7.39682e-06
31.65	-0.000108485	-7.30774e-06
31.66	-0.000111927	-7.21879e-06
31.67	-0.000115356	-7.12997e-06
31.68	-0.000118774	-7.04128e-06
31.69	-0.00012218	-6.95274e-06
31.7	-0.000125572	-6.86434e-06
31.71	-0.000128952	-6.7761e-06
31.72	-0.000132319	-6.688e-06
31.73	-0.000135673	-6.60007e-06
31.74	-0.000139013	-6.51229e-06
31.75	-0.00014234	-6.42468e-06
31.76	-0.000145655	-6.33725e-06
31.77	-0.000148956	-6.24998e-06
31.78	-0.000152244	-6.16289e-06
31.79	-0.000155521	-6.07599e-06
31.8	-0.000158784	-5.98926e-06
31.81	-0.000162036	-5.90273e-06
31.82	-0.000165276	-5.81639e-06
31.83	-0.000168504	-5.73025e-06
31.84	-0.000171721	-5.64431e-06
31.85	-0.000174925	-5.55857e-06
31.86	-0.000178118	-5.47304e-06
31.87	-0.0001813	-5.38773e-06
31.88	-0.00018447	-5.30262e-06
31.89	-0.000187628	-5.21774e-06
31.9	-0.000190774	-5.13309e-06
31.91	-0.000193909	-5.04866e-06
31.92	-0.000197032	-4.96446e-06
31.93	-0.000200144	-4.88049e-06
31.94	-0.000203243	-4.79677e-06
31.95	-0.000206331	-4.71328e-06
31.96	-0.000209407	-4.63004e-06
31.97	-0.000212471	-4.54705e-06
31.98	-0.000215524	-4.46432e-06
31.99	-0.000218564	-4.38184e-06
32	-0.000221593	-4.29962e-06
32.01	-0.00022461	-4.21767e-06
32.02	-0.000227615	-4.13598e-06
32.03	-0.000230608	-4.05456e-06
32.04	-0.000233589	-3.97342e-06
32.05	-0.000236559	-3.89256e-06
32.06	-0.000239516	-3.81198e-06
32.07	-0.000242461	-3.73168e-06
32.08	-0.000245393	-3.65167e-06
32.09	-0.000248312	-3.57196e-06
32.1	-0.000251218	-3.49254e-06
32.11	-0.000254111	-3.41342e-06
32.12	-0.000256991	-3.3346e-06
32.13	-0.000259858	-3.25609e-06
32.14	-0.000262712	-3.17789e-06
32.15	-0.000265553	-3.1e-06
32.16	-0.000268381	-3.02243e-06
32.17	-0.000271197	-2.94517e-06
32.18	-0.000274001	-2.86824e-06
32.19	-0.000276793	-2.79164e-06
32.2	-0.000279573	-2.71537e-06
32.21	-0.00028234	-2.63943e-06
32.22	-0.000285095	-2.56382e-06
32.23	-0.000287837	-2.48856e-06
32.24	-0.000290565	-2.41364e-06
32.25	-0.00029328	-2.33906e-06
32.26	-0.00029598	-2.26483e-06
32.27	-0.000298666	-2.19096e-06
32.28	-0.000301337	-2.11744e-06
32.29	-0.000303993	-2.04428e-06
32.3	-0.000306634	-1.97149e-06
32.31	-0.000309261	-1.89905e-06
32.32	-0.000311874	-1.82699e-06
32.33	-0.000314472	-1.7553e-06
32.34	-0.000317056	-1.68398e-06
32.35	-0.000319625	-1.61304e-06
32.36	-0.000322179	-1.54248e-06
32.37	-0.000324717	-1.47231e-06
32.38	-0.00032724	-1.40252e-06
32.39	-0.000329745	-1.33312e-06
32.4	-0.000332233	-1.26411e-06
32.41	-0.000334702	-1.1955e-06
32.42	-0.000337151	-1.12729e-06
32.43	-0.000339581	-1.05948e-06
32.44	-0.00034199	-9.92077e-07
32.45	-0.000344379	-9.25079e-07
32.46	-0.000346747	-8.58491e-07
32.47	-0.000349093	-7.92316e-07
32.48	-0.000351419	-7.26557e-07
32.49	-0.000353724	-6.61217e-07
32.5	-0.000356008	-5.96298e-07
32.51	-0.00035827	-5.31803e-07
32.52	-0.00036051	-4.67735e-07
32.53	-0.000362727	-4.04096e-07
32.54	-0.000364922	-3.40889e-07
32.55	-0.000367094	-2.78117e-07
32.56	-0.000369243	-2.15782e-07
32.57	-0.000371368	-1.53887e-07
32.58	-0.000373471	-9.24347e-08
32.59	-0.00037555	-3.1427e-08
32.6	-0.000377608	2.91334e-08
32.61	-0.000379644	8.9244e-08
32.62	-0.000381659	1.48902e-07
32.63	-0.000383654	2.08106e-07
32.64	-0.000385628	2.66853e-07
32.65	-0.000387583	3.25141e-07
32.66	-0.000389517	3.82966e-07
32.67	-0.000391431	4.40328e-07
32.68	-0.000393323	4.97224e-07
32.69	-0.000395195	5.53651e-07
32.7	-0.000397044	6.09607e-07
32.71	-0.000398871	6.65091e-07
32.72	-0.000400676	7.20099e-07
32.73	-0.000402459	7.7463e-07
32.74	-0.000404221	8.28681e-07
32.75	-0.000405961	8.82252e-07
32.76	-0.000407681	9.35338e-07
32.77	-0.000409381	9.87939e-07
32.78	-0.000411062	1.04005e-06
32.79	-0.000412723	1.09168e-06
32.8	-0.000414364	1.14281e-06
32.81	-0.000415985	1.19345e-06
32.82	-0.000417585	1.24359e-06
32.83	-0.000419162	1.29324e-06
32.84	-0.000420716	1.34238e-06
32.85	-0.000422245	1.39103e-06
32.86	-0.000423748	1.43917e-06
32.87	-0.000425226	1.48681e-06
32.88	-0.000426678	1.53394e-06
32.89	-0.000428106	1.58056e-06
32.9	-0.000429509	1.62667e-06
32.91	-0.000430889	1.67227e-06
32.92	-0.000432248	1.71736e-06
32.93	-0.000433585	1.76194e-06
32.94	-0.000434903	1.80599e-06
32.95	-0.000436201	1.84953e-06
32.96	-0.000437478	1.89255e-06
32.97	-0.000438736	1.93505e-06
32.98	-0.000439973	1.97702e-06
32.99	-0.000441188	2.01847e-06
33	-0.00044238	2.0594e-06
33.01	-0.000443549	2.0998e-06
33.02	-0.000444694	2.13967e-06
33.03	-0.000445814	2.17901e-06
33.04	-0.00044691	2.21782e-06
33.05	-0.000447982	2.2561e-06
33.06	-0.00044903	2.29384e-06
33.07	-0.000450055	2.33105e-06
33.08	-0.000451058	2.36772e-06
33.09	-0.000452038	2.40386e-06
33.1	-0.000452997	2.43945e-06
33.11	-0.000453933	2.47451e-06
33.12	-0.000454847	2.50903e-06
33.13	-0.000455739	2.543e-06
33.14	-0.000456607	2.57644e-06
33.15	-0.00045745	2.60932e-06
33.16	-0.000458268	2.64167e-06
33.17	-0.00045906	2.67346e-06
33.18	-0.000459826	2.70471e-06
33.19	-0.000460564	2.73542e-06
33.2	-0.000461274	2.76557e-06
33.21	-0.000461957	2.79518e-06
33.22	-0.000462613	2.82423e-06
33.23	-0.000463243	2.85274e-06
33.24	-0.000463847	2.88069e-06
33.25	-0.000464425	2.90809e-06
33.26	-0.00046498	2.93493e-06
33.27	-0.000465511	2.96122e-06
33.28	-0.000466019	2.98696e-06
33.29	-0.000466505	3.01215e-06
33.3	-0.000466968	3.03677e-06
33.31	-0.000467407	3.06084e-06
33.32	-0.000467824	3.08436e-06
33.33	-0.000468216	3.10731e-06
33.34	-0.000468585	3.12971e-06
33.35	-0.000468928	3.15155e-06
33.36	-0.000469246	3.17284e-06
33.37	-0.000469539	3.19356e-06
33.38	-0.000469807	3.21372e-06
33.39	-0.000470051	3.23333e-06
33.4	-0.00047027	3.25237e-06
33.41	-0.000470466	3.27086e-06
33.42	-0.000470639	3.28878e-06
33.43	-0.000470789	3.30614e-06
33.44	-0.000470916	3.32295e-06
33.45	-0.000471021	3.33919e-06
33.46	-0.000471102	3.35487e-06
33.47	-0.000471161	3.36999e-06
33.48	-0.000471196	3.38455e-06
33.49	-0.000471206	3.39854e-06
33.5	-0.000471192	3.41198e-06
33.51	-0.000471153	3.42485e-06
33.52	-0.000471088	3.43717e-06
33.53	-0.000470999	3.44892e-06
33.54	-0.000470886	3.46011e-06
33.55	-0.000470749	3.47074e-06
33.56	-0.000470589	3.48081e-06
33.57	-0.000470406	3.49032e-06
33.58	-0.000470202	3.49927e-06
33.59	-0.000469977	3.50766e-06
33.6	-0.000469732	3.51548e-06
33.61	-0.000469467	3.52275e-06
33.62	-0.000469182	3.52946e-06
33.63	-0.000468877	3.53561e-06
33.64	-0.000468553	3.54121e-06
33.65	-0.000468207	3.54624e-06
33.66	-0.000467841	3.55072e-06
33.67	-0.000467455	3.55464e-06
33.68	-0.000467048	3.558e-06
33.69	-0.00046662	3.56081e-06
33.7	-0.000466171	3.56306e-06
33.71	-0.000465702	3.56475e-06
33.72	-0.000465213	3.56589e-06
33.73	-0.000464705	3.56648e-06
33.74	-0.000464178	3.56651e-06
33.75	-0.000463633	3.56599e-06
33.76	-0.000463069	3.56492e-06
33.77	-0.000462486	3.5633e-06
33.78	-0.000461885	3.56112e-06
33.79	-0.000461265	3.5584e-06
33.8	-0.000460625	3.55512e-06
33.81	-0.000459965	3.5513e-06
33.82	-0.000459285	3.54693e-06
33.83	-0.000458583	3.54201e-06
33.84	-0.00045786	3.53655e-06
33.85	-0.000457116	3.53054e-06
33.86	-0.000456349	3.52398e-06
33.87	-0.000455562	3.51688e-06
33.88	-0.000454754	3.50924e-06
33.89	-0.000453925	3.50106e-06
33.9	-0.000453077	3.49234e-06
33.91	-0.00045221	3.48308e-06
33.92	-0.000451324	3.47328e-06
33.93	-0.000450419	3.46294e-06
33.94	-0.000449495	3.45206e-06
33.95	-0.000448552	3.44065e-06
33.96	-0.000447591	3.42871e-06
33.97	-0.00044661	3.41623e-06
33.98	-0.000445609	3.40322e-06
33.99	-0.000444589	3.38968e-06
34	-0.000443548	3.37561e-06
34.01	-0.000442488	3.36101e-06
34.02	-0.000441407	3.34588e-06
34.03	-0.000440306	3.33023e-06
34.04	-0.000439186	3.31405e-06
34.05	-0.000438046	3.29736e-06
34.06	-0.000436889	3.28013e-06
34.07	-0.000435712	3.26239e-06
34.08	-0.000434518	3.24413e-06
34.09	-0.000433306	3.22535e-06
34.1	-0.000432077	3.20606e-06
34.11	-0.000430829	3.18625e-06
34.12	-0.000429563	3.16593e-06
34.13	-0.000428279	3.1451e-06
34.14	-0.000426977	3.12375e-06
34.15	-0.000425655	3.1019e-06
34.16	-0.000424315	3.07954e-06
34.17	-0.000422955	3.05668e-06
34.18	-0.000421576	3.03331e-06
34.19	-0.000420177	3.00944e-06
34.2	-0.000418759	2.98507e-06
34.21	-0.000417322	2.9602e-06
34.22	-0.000415866	2.93483e-06
34.23	-0.000414392	2.90897e-06
34.24	-0.000412898	2.88261e-06
34.25	-0.000411386	2.85576e-06
34.26	-0.000409856	2.82842e-06
34.27	-0.000408307	2.8006e-06
34.28	-0.000406739	2.77229e-06
34.29	-0.000405153	2.74349e-06
34.3	-0.000403547	2.71421e-06
34.31	-0.000401923	2.68445e-06
34.32	-0.00040028	2.65421e-06
34.33	-0.000398617	2.62349e-06
34.34	-0.000396936	2.5923e-06
34.35	-0.000395236	2.56064e-06
34.36	-0.000393518	2.52851e-06
34.37	-0.000391782	2.4959e-06
34.38	-0.000390029	2.46283e-06
34.39	-0.000388258	2.4293e-06
34.4	-0.00038647	2.3953e-06
34.41	-0.000384666	2.36085e-06
34.42	-0.000382846	2.32593e-06
34.43	-0.00038101	2.29056e-06
34.44	-0.000379158	2.25473e-06
34.45	-0.00037729	2.21846e-06
34.46	-0.000375407	2.18173e-06
34.47	-0.000373509	2.14456e-06
34.48	-0.000371595	2.10694e-06
34.49	-0.000369665	2.06888e-06
34.5	-0.00036772	2.03038e-06
34.51	-0.000365759	1.99144e-06
34.52	-0.000363783	1.95206e-06
34.53	-0.000361791	1.91226e-06
34.54	-0.000359784	1.87202e-06
34.55	-0.000357761	1.83135e-06
34.56	-0.000355724	1.79025e-06
34.57	-0.000353671	1.74874e-06
34.58	-0.000351605	1.7068e-06
34.59	-0.000349523	1.66444e-06
34.6	-0.000347428	1.62167e-06
34.61	-0.000345319	1.57848e-06
34.62	-0.000343195	1.53488e-06
34.63	-0.000341058	1.49087e-06
34.64	-0.000338906	1.44646e-06
34.65	-0.000336741	1.40164e-06
34.66	-0.000334562	1.35642e-06
34.67	-0.000332368	1.3108e-06
34.68	-0.000330161	1.26479e-06
34.69	-0.00032794	1.21838e-06
34.7	-0.000325705	1.17159e-06
34.71	-0.000323457	1.1244e-06
34.72	-0.000321195	1.07683e-06
34.73	-0.00031892	1.02888e-06
34.74	-0.000316632	9.80544e-07
34.75	-0.000314331	9.31834e-07
34.76	-0.000312018	8.8275e-07
34.77	-0.000309692	8.33293e-07
34.78	-0.000307355	7.83468e-07
34.79	-0.000305005	7.33277e-07
34.8	-0.000302644	6.82723e-07
34.81	-0.000300271	6.31808e-07
34.82	-0.000297886	5.80535e-07
34.83	-0.000295491	5.28907e-07
34.84	-0.000293084	4.76928e-07
34.85	-0.000290665	4.24599e-07
34.86	-0.000288236	3.71924e-07
34.87	-0.000285796	3.18906e-07
34.88	-0.000283345	2.65548e-07
34.89	-0.000280883	2.11852e-07
34.9	-0.000278412	1.57821e-07
34.91	-0.00027593	1.03459e-07
34.92	-0.000273439	4.87678e-08
34.93	-0.000270938	-6.24891e-09
34.94	-0.000268428	-6.15883e-08
34.95	-0.000265909	-1.17247e-07
34.96	-0.00026338	-1.73223e-07
34.97	-0.000260843	-2.29513e-07
34.98	-0.000258297	-2.86113e-07
34.99	-0.000255741	-3.43021e-07
35	-0.000253177	-4.00234e-07
35.01	-0.000250604	-4.57748e-07
35.02	-0.000248021	-5.15561e-07
35.03	-0.00024543	-5.73669e-07
35.04	-0.000242829	-6.32069e-07
35.05	-0.00024022	-6.90759e-07
35.06	-0.000237602	-7.49735e-07
35.07	-0.000234976	-8.08994e-07
35.08	-0.000232342	-8.68532e-07
35.09	-0.0002297	-9.28348e-07
35.1	-0.00022705	-9.88437e-07
35.11	-0.000224393	-1.0488e-06
35.12	-0.000221729	-1.10942e-06
35.13	-0.000219057	-1.17031e-06
35.14	-0.000216379	-1.23147e-06
35.15	-0.000213695	-1.29288e-06
35.16	-0.000211004	-1.35454e-06
35.17	-0.000208307	-1.41646e-06
35.18	-0.000205605	-1.47862e-06
35.19	-0.000202897	-1.54103e-06
35.2	-0.000200184	-1.60368e-06
35.21	-0.000197467	-1.66657e-06
35.22	-0.000194744	-1.72969e-06
35.23	-0.000192017	-1.79305e-06
35.24	-0.000189285	-1.85663e-06
35.25	-0.000186549	-1.92044e-06
35.26	-0.000183807	-1.98447e-06
35.27	-0.000181061	-2.04872e-06
35.28	-0.00017831	-2.11319e-06
35.29	-0.000175554	-2.17787e-06
35.3	-0.000172794	-2.24276e-06
35.31	-0.00017003	-2.30785e-06
35.32	-0.000167261	-2.37315e-06
35.33	-0.000164488	-2.43865e-06
35.34	-0.000161711	-2.50434e-06
35.35	-0.00015893	-2.57022e-06
35.36	-0.000156145	-2.6363e-06
35.37	-0.000153355	-2.70256e-06
35.38	-0.000150561	-2.769e-06
35.39	-0.000147763	-2.83562e-06
35.4	-0.00014496	-2.90242e-06
35.41	-0.000142152	-2.96939e-06
35.42	-0.000139339	-3.03653e-06
35.43	-0.000136521	-3.10383e-06
35.44	-0.000133697	-3.1713e-06
35.45	-0.000130869	-3.23893e-06
35.46	-0.000128036	-3.30671e-06
35.47	-0.000125198	-3.37465e-06
35.48	-0.000122355	-3.44273e-06
