# Frequency (eV) 	 HHG Real 	 Imaginary
0.0734986	1.88013e-09
0.0738661	1.91887e-09
0.0742336	1.95822e-09
0.0746011	1.99818e-09
0.0749686	2.03876e-09
0.0753361	2.07997e-09
0.0757036	2.12182e-09
0.0760711	2.1643e-09
0.0764386	2.20744e-09
0.0768061	2.25123e-09
0.0771736	2.29568e-09
0.0775411	2.3408e-09
0.0779086	2.3866e-09
0.0782761	2.43308e-09
0.0786435	2.48025e-09
0.079011	2.52812e-09
0.0793785	2.5767e-09
0.079746	2.62598e-09
0.0801135	2.67598e-09
0.080481	2.72671e-09
0.0808485	2.77818e-09
0.081216	2.83038e-09
0.0815835	2.88333e-09
0.081951	2.93704e-09
0.0823185	2.9915e-09
0.082686	3.04674e-09
0.0830535	3.10276e-09
0.083421	3.15956e-09
0.0837885	3.21716e-09
0.0841559	3.27555e-09
0.0845234	3.33475e-09
0.0848909	3.39477e-09
0.0852584	3.45561e-09
0.0856259	3.51729e-09
0.0859934	3.5798e-09
0.0863609	3.64316e-09
0.0867284	3.70737e-09
0.0870959	3.77244e-09
0.0874634	3.83839e-09
0.0878309	3.90522e-09
0.0881984	3.97293e-09
0.0885659	4.04153e-09
0.0889334	4.11104e-09
0.0893009	4.18146e-09
0.0896683	4.2528e-09
0.0900358	4.32507e-09
0.0904033	4.39827e-09
0.0907708	4.47241e-09
0.0911383	4.54751e-09
0.0915058	4.62357e-09
0.0918733	4.7006e-09
0.0922408	4.7786e-09
0.0926083	4.85759e-09
0.0929758	4.93757e-09
0.0933433	5.01856e-09
0.0937108	5.10056e-09
0.0940783	5.18358e-09
0.0944458	5.26763e-09
0.0948133	5.35271e-09
0.0951807	5.43885e-09
0.0955482	5.52603e-09
0.0959157	5.61429e-09
0.0962832	5.70361e-09
0.0966507	5.79402e-09
0.0970182	5.88552e-09
0.0973857	5.97811e-09
0.0977532	6.07182e-09
0.0981207	6.16664e-09
0.0984882	6.2626e-09
0.0988557	6.35968e-09
0.0992232	6.45792e-09
0.0995907	6.55731e-09
0.0999582	6.65786e-09
0.100326	6.75958e-09
0.100693	6.86249e-09
0.101061	6.9666e-09
0.101428	7.0719e-09
0.101796	7.17841e-09
0.102163	7.28615e-09
0.102531	7.39512e-09
0.102898	7.50533e-09
0.103266	7.61678e-09
0.103633	7.7295e-09
0.104001	7.84349e-09
0.104368	7.95876e-09
0.104736	8.07531e-09
0.105103	8.19317e-09
0.105471	8.31234e-09
0.105838	8.43283e-09
0.106206	8.55464e-09
0.106573	8.6778e-09
0.106941	8.80231e-09
0.107308	8.92817e-09
0.107676	9.05541e-09
0.108043	9.18403e-09
0.108411	9.31405e-09
0.108778	9.44546e-09
0.109145	9.57829e-09
0.109513	9.71254e-09
0.10988	9.84823e-09
0.110248	9.98537e-09
0.110615	1.0124e-08
0.110983	1.0264e-08
0.11135	1.04055e-08
0.111718	1.05486e-08
0.112085	1.06931e-08
0.112453	1.08391e-08
0.11282	1.09867e-08
0.113188	1.11358e-08
0.113555	1.12864e-08
0.113923	1.14386e-08
0.11429	1.15924e-08
0.114658	1.17477e-08
0.115025	1.19047e-08
0.115393	1.20632e-08
0.11576	1.22234e-08
0.116128	1.23852e-08
0.116495	1.25486e-08
0.116863	1.27137e-08
0.11723	1.28804e-08
0.117598	1.30488e-08
0.117965	1.3219e-08
0.118333	1.33908e-08
0.1187	1.35643e-08
0.119068	1.37395e-08
0.119435	1.39165e-08
0.119803	1.40953e-08
0.12017	1.42758e-08
0.120538	1.44581e-08
0.120905	1.46422e-08
0.121273	1.4828e-08
0.12164	1.50157e-08
0.122008	1.52053e-08
0.122375	1.53967e-08
0.122743	1.55899e-08
0.12311	1.5785e-08
0.123478	1.5982e-08
0.123845	1.61809e-08
0.124213	1.63817e-08
0.12458	1.65844e-08
0.124948	1.67891e-08
0.125315	1.69958e-08
0.125683	1.72044e-08
0.12605	1.7415e-08
0.126418	1.76276e-08
0.126785	1.78422e-08
0.127153	1.80588e-08
0.12752	1.82775e-08
0.127888	1.84983e-08
0.128255	1.87211e-08
0.128623	1.8946e-08
0.12899	1.9173e-08
0.129358	1.94022e-08
0.129725	1.96335e-08
0.130093	1.98669e-08
0.13046	2.01025e-08
0.130828	2.03404e-08
0.131195	2.05804e-08
0.131563	2.08226e-08
0.13193	2.10671e-08
0.132298	2.13138e-08
0.132665	2.15628e-08
0.133033	2.18141e-08
0.1334	2.20677e-08
0.133768	2.23236e-08
0.134135	2.25819e-08
0.134503	2.28425e-08
0.13487	2.31055e-08
0.135238	2.33709e-08
0.135605	2.36387e-08
0.135972	2.39089e-08
0.13634	2.41816e-08
0.136707	2.44568e-08
0.137075	2.47344e-08
0.137442	2.50146e-08
0.13781	2.52973e-08
0.138177	2.55825e-08
0.138545	2.58703e-08
0.138912	2.61606e-08
0.13928	2.64536e-08
0.139647	2.67492e-08
0.140015	2.70475e-08
0.140382	2.73484e-08
0.14075	2.7652e-08
0.141117	2.79583e-08
0.141485	2.82673e-08
0.141852	2.8579e-08
0.14222	2.88936e-08
0.142587	2.92109e-08
0.142955	2.9531e-08
0.143322	2.9854e-08
0.14369	3.01798e-08
0.144057	3.05085e-08
0.144425	3.08401e-08
0.144792	3.11746e-08
0.14516	3.15121e-08
0.145527	3.18525e-08
0.145895	3.21959e-08
0.146262	3.25423e-08
0.14663	3.28917e-08
0.146997	3.32442e-08
0.147365	3.35997e-08
0.147732	3.39584e-08
0.1481	3.43202e-08
0.148467	3.46851e-08
0.148835	3.50532e-08
0.149202	3.54245e-08
0.14957	3.5799e-08
0.149937	3.61768e-08
0.150305	3.65578e-08
0.150672	3.69421e-08
0.15104	3.73298e-08
0.151407	3.77207e-08
0.151775	3.8115e-08
0.152142	3.85128e-08
0.15251	3.89139e-08
0.152877	3.93185e-08
0.153245	3.97265e-08
0.153612	4.0138e-08
0.15398	4.0553e-08
0.154347	4.09716e-08
0.154715	4.13938e-08
0.155082	4.18195e-08
0.15545	4.22488e-08
0.155817	4.26818e-08
0.156185	4.31184e-08
0.156552	4.35588e-08
0.15692	4.40028e-08
0.157287	4.44506e-08
0.157655	4.49022e-08
0.158022	4.53576e-08
0.15839	4.58168e-08
0.158757	4.62798e-08
0.159125	4.67467e-08
0.159492	4.72175e-08
0.15986	4.76922e-08
0.160227	4.81709e-08
0.160595	4.86536e-08
0.160962	4.91403e-08
