# time, current_x, A_x total (ext + induced)
8.57	0.149078	-0.00415905
8.58	0.149954	-0.00418921
8.59	0.150824	-0.00421918
8.6	0.151688	-0.00424897
8.61	0.152545	-0.00427859
8.62	0.153397	-0.00430802
8.63	0.154242	-0.00433727
8.64	0.15508	-0.00436633
8.65	0.155913	-0.00439521
8.66	0.156739	-0.00442391
8.67	0.157558	-0.00445242
8.68	0.158372	-0.00448074
8.69	0.159179	-0.00450887
8.7	0.159979	-0.00453681
8.71	0.160773	-0.00456456
8.72	0.161561	-0.00459212
8.73	0.162342	-0.00461949
8.74	0.163117	-0.00464667
8.75	0.163885	-0.00467365
8.76	0.164646	-0.00470043
8.77	0.165401	-0.00472702
8.78	0.166148	-0.00475341
8.79	0.166889	-0.00477961
8.8	0.167623	-0.0048056
8.81	0.16835	-0.0048314
8.82	0.16907	-0.00485699
8.83	0.169782	-0.00488239
8.84	0.170488	-0.00490758
8.85	0.171185	-0.00493257
8.86	0.171876	-0.00495735
8.87	0.172558	-0.00498193
8.88	0.173233	-0.0050063
8.89	0.1739	-0.00503047
8.9	0.174559	-0.00505443
8.91	0.17521	-0.00507818
8.92	0.175853	-0.00510173
8.93	0.176487	-0.00512506
8.94	0.177113	-0.00514819
8.95	0.17773	-0.0051711
8.96	0.178338	-0.0051938
8.97	0.178937	-0.00521629
8.98	0.179528	-0.00523857
8.99	0.18011	-0.00526063
9	0.180682	-0.00528248
9.01	0.181246	-0.00530411
9.02	0.181801	-0.00532552
9.03	0.182347	-0.00534672
9.04	0.182883	-0.00536771
9.05	0.183411	-0.00538847
9.06	0.18393	-0.00540902
9.07	0.184439	-0.00542935
9.08	0.184939	-0.00544945
9.09	0.185431	-0.00546934
9.1	0.185913	-0.00548901
9.11	0.186385	-0.00550845
9.12	0.186849	-0.00552768
9.13	0.187304	-0.00554668
9.14	0.187749	-0.00556545
9.15	0.188185	-0.00558401
9.16	0.188613	-0.00560234
9.17	0.189031	-0.00562044
9.18	0.18944	-0.00563832
9.19	0.189841	-0.00565598
9.2	0.190232	-0.0056734
9.21	0.190615	-0.0056906
9.22	0.190989	-0.00570758
9.23	0.191354	-0.00572433
9.24	0.19171	-0.00574084
9.25	0.192057	-0.00575713
9.26	0.192396	-0.0057732
9.27	0.192726	-0.00578903
9.28	0.193046	-0.00580463
9.29	0.193358	-0.00582001
9.3	0.193661	-0.00583515
9.31	0.193955	-0.00585006
9.32	0.19424	-0.00586474
9.33	0.194516	-0.00587919
9.34	0.194782	-0.00589341
9.35	0.19504	-0.00590739
9.36	0.195288	-0.00592115
9.37	0.195528	-0.00593467
9.38	0.195758	-0.00594796
9.39	0.195979	-0.00596101
9.4	0.196192	-0.00597383
9.41	0.196395	-0.00598642
9.42	0.196589	-0.00599878
9.43	0.196774	-0.00601089
9.44	0.196951	-0.00602278
9.45	0.197119	-0.00603443
9.46	0.197278	-0.00604585
9.47	0.197429	-0.00605703
9.48	0.197572	-0.00606797
9.49	0.197706	-0.00607868
9.5	0.197832	-0.00608916
9.51	0.197951	-0.0060994
9.52	0.198061	-0.0061094
9.53	0.198163	-0.00611917
9.54	0.198258	-0.0061287
9.55	0.198344	-0.006138
9.56	0.198422	-0.00614705
9.57	0.198493	-0.00615588
9.58	0.198556	-0.00616446
9.59	0.198611	-0.00617281
9.6	0.198658	-0.00618093
9.61	0.198697	-0.0061888
9.62	0.198729	-0.00619644
9.63	0.198752	-0.00620385
9.64	0.198768	-0.00621101
9.65	0.198775	-0.00621794
9.66	0.198775	-0.00622464
9.67	0.198766	-0.00623109
9.68	0.198748	-0.00623731
9.69	0.198723	-0.00624329
9.7	0.198688	-0.00624904
9.71	0.198646	-0.00625455
9.72	0.198594	-0.00625982
9.73	0.198535	-0.00626486
9.74	0.198467	-0.00626966
9.75	0.19839	-0.00627422
9.76	0.198306	-0.00627855
9.77	0.198213	-0.00628264
9.78	0.198112	-0.00628649
9.79	0.198003	-0.00629011
9.8	0.197886	-0.00629349
9.81	0.197761	-0.00629664
9.82	0.197628	-0.00629955
9.83	0.197488	-0.00630223
9.84	0.19734	-0.00630467
9.85	0.197184	-0.00630688
9.86	0.19702	-0.00630885
9.87	0.196849	-0.00631058
9.88	0.196671	-0.00631208
9.89	0.196485	-0.00631335
9.9	0.196292	-0.00631439
9.91	0.196091	-0.00631518
9.92	0.195883	-0.00631575
9.93	0.195668	-0.00631608
9.94	0.195445	-0.00631618
9.95	0.195215	-0.00631605
9.96	0.194977	-0.00631568
9.97	0.194731	-0.00631509
9.98	0.194478	-0.00631426
9.99	0.194218	-0.00631319
10	0.193949	-0.0063119
10.01	0.193673	-0.00631038
10.02	0.193389	-0.00630862
10.03	0.193098	-0.00630664
10.04	0.192798	-0.00630442
10.05	0.192491	-0.00630198
10.06	0.192177	-0.00629931
10.07	0.191854	-0.0062964
10.08	0.191524	-0.00629327
10.09	0.191187	-0.00628991
10.1	0.190842	-0.00628632
10.11	0.19049	-0.00628251
10.12	0.19013	-0.00627847
10.13	0.189763	-0.0062742
10.14	0.189389	-0.00626971
10.15	0.189008	-0.00626499
10.16	0.18862	-0.00626004
10.17	0.188225	-0.00625487
10.18	0.187823	-0.00624948
10.19	0.187413	-0.00624386
10.2	0.186997	-0.00623802
10.21	0.186574	-0.00623196
10.22	0.186144	-0.00622567
10.23	0.185707	-0.00621917
10.24	0.185264	-0.00621244
10.25	0.184813	-0.00620549
10.26	0.184356	-0.00619832
10.27	0.183891	-0.00619093
10.28	0.18342	-0.00618332
10.29	0.182941	-0.0061755
10.3	0.182456	-0.00616745
10.31	0.181964	-0.00615919
10.32	0.181465	-0.00615071
10.33	0.180958	-0.00614202
10.34	0.180445	-0.00613311
10.35	0.179924	-0.00612398
10.36	0.179397	-0.00611464
10.37	0.178862	-0.00610509
10.38	0.17832	-0.00609532
10.39	0.177771	-0.00608535
10.4	0.177214	-0.00607516
10.41	0.176651	-0.00606475
10.42	0.17608	-0.00605414
10.43	0.175503	-0.00604332
10.44	0.174918	-0.00603229
10.45	0.174327	-0.00602105
10.46	0.173729	-0.0060096
10.47	0.173124	-0.00599795
10.48	0.172513	-0.00598609
10.49	0.171895	-0.00597403
10.5	0.171271	-0.00596176
10.51	0.170641	-0.00594928
10.52	0.170004	-0.00593661
10.53	0.169361	-0.00592373
10.54	0.168712	-0.00591064
10.55	0.168056	-0.00589736
10.56	0.167393	-0.00588388
10.57	0.166724	-0.0058702
10.58	0.166049	-0.00585632
10.59	0.165368	-0.00584224
10.6	0.16468	-0.00582796
10.61	0.163986	-0.00581349
10.62	0.163286	-0.00579883
10.63	0.16258	-0.00578396
10.64	0.161867	-0.00576891
10.65	0.161149	-0.00575366
10.66	0.160425	-0.00573822
10.67	0.159694	-0.00572259
10.68	0.158957	-0.00570677
10.69	0.158214	-0.00569076
10.7	0.157464	-0.00567456
10.71	0.156708	-0.00565817
10.72	0.155944	-0.0056416
10.73	0.155175	-0.00562484
10.74	0.154399	-0.0056079
10.75	0.153616	-0.00559077
10.76	0.152828	-0.00557346
10.77	0.152034	-0.00555597
10.78	0.151234	-0.00553829
10.79	0.150429	-0.00552044
10.8	0.149619	-0.00550241
10.81	0.148803	-0.0054842
10.82	0.147982	-0.00546581
10.83	0.147156	-0.00544724
10.84	0.146324	-0.0054285
10.85	0.145488	-0.00540959
10.86	0.144646	-0.0053905
10.87	0.143798	-0.00537124
10.88	0.142945	-0.00535181
10.89	0.142087	-0.00533221
10.9	0.141224	-0.00531244
10.91	0.140356	-0.0052925
10.92	0.139484	-0.00527239
10.93	0.138607	-0.00525212
10.94	0.137726	-0.00523168
10.95	0.136841	-0.00521108
10.96	0.135952	-0.00519032
10.97	0.135059	-0.00516939
10.98	0.134163	-0.0051483
10.99	0.133262	-0.00512706
11	0.132357	-0.00510565
11.01	0.131447	-0.00508409
11.02	0.130534	-0.00506237
11.03	0.129616	-0.00504049
11.04	0.128693	-0.00501846
11.05	0.127766	-0.00499628
11.06	0.126835	-0.00497395
11.07	0.1259	-0.00495146
11.08	0.124961	-0.00492882
11.09	0.124018	-0.00490604
11.1	0.123072	-0.0048831
11.11	0.122123	-0.00486002
11.12	0.12117	-0.0048368
11.13	0.120215	-0.00481343
11.14	0.119256	-0.00478992
11.15	0.118294	-0.00476626
11.16	0.117328	-0.00474247
11.17	0.116358	-0.00471853
11.18	0.115385	-0.00469446
11.19	0.114408	-0.00467025
11.2	0.113427	-0.0046459
11.21	0.112442	-0.00462142
11.22	0.111454	-0.0045968
11.23	0.110463	-0.00457205
11.24	0.109468	-0.00454717
11.25	0.10847	-0.00452216
11.26	0.10747	-0.00449702
11.27	0.106467	-0.00447175
11.28	0.105462	-0.00444635
11.29	0.104453	-0.00442083
11.3	0.103443	-0.00439519
11.31	0.102429	-0.00436942
11.32	0.101413	-0.00434353
11.33	0.100393	-0.00431752
11.34	0.099371	-0.00429139
11.35	0.0983457	-0.00426514
11.36	0.0973174	-0.00423877
11.37	0.0962861	-0.00421229
11.38	0.0952521	-0.00418569
11.39	0.0942154	-0.00415898
11.4	0.0931762	-0.00413216
11.41	0.0921347	-0.00410522
11.42	0.0910908	-0.00407818
11.43	0.0900448	-0.00405103
11.44	0.0889966	-0.00402377
11.45	0.0879463	-0.0039964
11.46	0.0868938	-0.00396893
11.47	0.0858391	-0.00394136
11.48	0.084782	-0.00391368
11.49	0.0837225	-0.00388591
11.5	0.0826605	-0.00385803
11.51	0.081596	-0.00383006
11.52	0.0805288	-0.00380198
11.53	0.0794591	-0.00377381
11.54	0.0783867	-0.00374555
11.55	0.0773118	-0.0037172
11.56	0.0762345	-0.00368875
11.57	0.0751548	-0.00366021
11.58	0.0740729	-0.00363158
11.59	0.0729889	-0.00360286
11.6	0.0719029	-0.00357406
11.61	0.0708151	-0.00354517
11.62	0.0697254	-0.0035162
11.63	0.068634	-0.00348714
11.64	0.0675408	-0.003458
11.65	0.0664458	-0.00342878
11.66	0.0653491	-0.00339948
11.67	0.0642506	-0.00337011
11.68	0.0631504	-0.00334066
11.69	0.0620484	-0.00331113
11.7	0.0609448	-0.00328153
11.71	0.0598397	-0.00325185
11.72	0.0587332	-0.00322211
11.73	0.0576256	-0.00319229
11.74	0.0565169	-0.00316241
11.75	0.0554073	-0.00313246
11.76	0.054297	-0.00310244
11.77	0.0531862	-0.00307236
11.78	0.0520748	-0.00304221
11.79	0.0509628	-0.003012
11.8	0.0498504	-0.00298173
11.81	0.0487374	-0.00295141
11.82	0.0476238	-0.00292102
11.83	0.0465095	-0.00289058
11.84	0.0453946	-0.00286008
11.85	0.0442791	-0.00282953
11.86	0.0431629	-0.00279892
11.87	0.0420462	-0.00276827
11.88	0.0409291	-0.00273756
11.89	0.0398117	-0.00270681
11.9	0.0386941	-0.00267601
11.91	0.0375764	-0.00264516
11.92	0.0364587	-0.00261426
11.93	0.0353411	-0.00258333
11.94	0.0342235	-0.00255235
11.95	0.0331059	-0.00252133
11.96	0.0319884	-0.00249027
11.97	0.0308708	-0.00245917
11.98	0.0297533	-0.00242804
11.99	0.0286359	-0.00239687
12	0.0275185	-0.00236567
12.01	0.0264012	-0.00233443
12.02	0.0252842	-0.00230316
12.03	0.0241675	-0.00227187
12.04	0.0230513	-0.00224054
12.05	0.0219356	-0.00220919
12.06	0.0208204	-0.00217781
12.07	0.0197059	-0.0021464
12.08	0.0185919	-0.00211497
12.09	0.0174786	-0.00208352
12.1	0.0163658	-0.00205205
12.11	0.0152535	-0.00202056
12.12	0.0141418	-0.00198905
12.13	0.0130306	-0.00195753
12.14	0.0119201	-0.00192599
12.15	0.0108103	-0.00189443
12.16	0.00970127	-0.00186286
12.17	0.00859316	-0.00183128
12.18	0.00748603	-0.00179969
12.19	0.00637995	-0.00176809
12.2	0.00527493	-0.00173649
12.21	0.00417096	-0.00170487
12.22	0.00306799	-0.00167326
12.23	0.00196594	-0.00164163
12.24	0.00086471	-0.00161001
12.25	-0.000235777	-0.00157839
12.26	-0.00133558	-0.00154676
12.27	-0.00243473	-0.00151514
12.28	-0.00353321	-0.00148352
12.29	-0.00463095	-0.0014519
12.3	-0.00572786	-0.00142029
12.31	-0.00682383	-0.00138869
12.32	-0.00791872	-0.00135709
12.33	-0.00901242	-0.00132551
12.34	-0.0101048	-0.00129393
12.35	-0.0111959	-0.00126237
12.36	-0.0122856	-0.00123082
12.37	-0.013374	-0.00119928
12.38	-0.014461	-0.00116776
12.39	-0.0155467	-0.00113626
12.4	-0.0166311	-0.00110478
12.41	-0.0177143	-0.00107331
12.42	-0.0187962	-0.00104187
12.43	-0.0198767	-0.00101045
12.44	-0.0209559	-0.000979054
12.45	-0.0220334	-0.000947683
12.46	-0.0231093	-0.000916337
12.47	-0.0241834	-0.000885019
12.48	-0.0252554	-0.00085373
12.49	-0.0263253	-0.000822471
12.5	-0.0273929	-0.000791244
12.51	-0.0284581	-0.000760049
12.52	-0.0295209	-0.000728887
12.53	-0.0305811	-0.000697761
12.54	-0.0316388	-0.000666672
12.55	-0.0326938	-0.00063562
12.56	-0.0337462	-0.000604607
12.57	-0.0347959	-0.000573635
12.58	-0.0358429	-0.000542703
12.59	-0.0368871	-0.000511815
12.6	-0.0379285	-0.00048097
12.61	-0.038967	-0.000450171
12.62	-0.0400024	-0.000419418
12.63	-0.0410347	-0.000388712
12.64	-0.0420638	-0.000358056
12.65	-0.0430895	-0.000327449
12.66	-0.0441117	-0.000296894
12.67	-0.0451302	-0.000266392
12.68	-0.046145	-0.000235943
12.69	-0.0471559	-0.000205549
12.7	-0.0481629	-0.000175212
12.71	-0.0491659	-0.000144931
12.72	-0.0501649	-0.00011471
12.73	-0.0511599	-8.45478e-05
12.74	-0.0521508	-5.44468e-05
12.75	-0.0531376	-2.44079e-05
12.76	-0.0541205	5.56766e-06
12.77	-0.0550994	3.54788e-05
12.78	-0.0560744	6.53243e-05
12.79	-0.0570453	9.5103e-05
12.8	-0.0580122	0.000124814
12.81	-0.058975	0.000154455
12.82	-0.0599336	0.000184027
12.83	-0.060888	0.000213527
12.84	-0.061838	0.000242954
12.85	-0.0627835	0.000272308
12.86	-0.0637245	0.000301587
12.87	-0.0646609	0.00033079
12.88	-0.0655926	0.000359916
12.89	-0.0665198	0.000388964
12.9	-0.0674425	0.000417933
12.91	-0.0683607	0.000446821
12.92	-0.0692746	0.000475628
12.93	-0.0701841	0.000504353
12.94	-0.0710894	0.000532994
12.95	-0.0719906	0.00056155
12.96	-0.0728876	0.00059002
12.97	-0.0737804	0.000618404
12.98	-0.074669	0.0006467
12.99	-0.0755533	0.000674907
13	-0.0764333	0.000703023
13.01	-0.0773087	0.000731049
13.02	-0.0781796	0.000758983
13.03	-0.079046	0.000786823
13.04	-0.0799077	0.00081457
13.05	-0.080765	0.000842221
13.06	-0.0816177	0.000869776
13.07	-0.0824661	0.000897234
13.08	-0.0833103	0.000924593
13.09	-0.0841503	0.000951854
13.1	-0.0849863	0.000979014
13.11	-0.0858184	0.00100607
13.12	-0.0866467	0.00103303
13.13	-0.087471	0.00105988
13.14	-0.0882915	0.00108663
13.15	-0.0891081	0.00111328
13.16	-0.0899206	0.00113981
13.17	-0.0907291	0.00116624
13.18	-0.0915333	0.00119257
13.19	-0.0923333	0.00121878
13.2	-0.0931289	0.00124488
13.21	-0.0939203	0.00127088
13.22	-0.0947073	0.00129676
13.23	-0.09549	0.00132253
13.24	-0.0962684	0.00134818
13.25	-0.0970426	0.00137372
13.26	-0.0978127	0.00139914
13.27	-0.0985785	0.00142445
13.28	-0.0993402	0.00144964
13.29	-0.100098	0.00147471
13.3	-0.100851	0.00149967
13.31	-0.1016	0.0015245
13.32	-0.102345	0.00154921
13.33	-0.103085	0.0015738
13.34	-0.10382	0.00159827
13.35	-0.10455	0.00162261
13.36	-0.105276	0.00164683
13.37	-0.105996	0.00167092
13.38	-0.106712	0.00169489
13.39	-0.107422	0.00171873
13.4	-0.108127	0.00174244
13.41	-0.108827	0.00176602
13.42	-0.109521	0.00178948
13.43	-0.110211	0.0018128
13.44	-0.110896	0.00183599
13.45	-0.111575	0.00185905
13.46	-0.11225	0.00188198
13.47	-0.112919	0.00190477
13.48	-0.113583	0.00192743
13.49	-0.114242	0.00194995
13.5	-0.114895	0.00197234
13.51	-0.115543	0.00199459
13.52	-0.116186	0.0020167
13.53	-0.116823	0.00203868
13.54	-0.117454	0.00206051
13.55	-0.118079	0.00208221
13.56	-0.118699	0.00210376
13.57	-0.119313	0.00212517
13.58	-0.119921	0.00214645
13.59	-0.120524	0.00216757
13.6	-0.121121	0.00218856
13.61	-0.121713	0.0022094
13.62	-0.122299	0.00223009
13.63	-0.12288	0.00225064
13.64	-0.123455	0.00227105
13.65	-0.124025	0.0022913
13.66	-0.12459	0.00231141
13.67	-0.125149	0.00233137
13.68	-0.125702	0.00235118
13.69	-0.126249	0.00237084
13.7	-0.12679	0.00239036
13.71	-0.127326	0.00240972
13.72	-0.127856	0.00242892
13.73	-0.128379	0.00244798
13.74	-0.128897	0.00246688
13.75	-0.129409	0.00248563
13.76	-0.129916	0.00250423
13.77	-0.130416	0.00252267
13.78	-0.13091	0.00254095
13.79	-0.131399	0.00255908
13.8	-0.131881	0.00257706
13.81	-0.132358	0.00259487
13.82	-0.132829	0.00261253
13.83	-0.133294	0.00263003
13.84	-0.133752	0.00264737
13.85	-0.134206	0.00266455
13.86	-0.134653	0.00268157
13.87	-0.135094	0.00269843
13.88	-0.135529	0.00271514
13.89	-0.135959	0.00273167
13.9	-0.136382	0.00274805
13.91	-0.1368	0.00276427
13.92	-0.137212	0.00278032
13.93	-0.137618	0.00279621
13.94	-0.138018	0.00281193
13.95	-0.138412	0.00282749
13.96	-0.1388	0.00284289
13.97	-0.139183	0.00285812
13.98	-0.139559	0.00287318
13.99	-0.139929	0.00288808
14	-0.140293	0.00290281
14.01	-0.140651	0.00291737
14.02	-0.141002	0.00293177
14.03	-0.141347	0.002946
14.04	-0.141686	0.00296006
14.05	-0.142018	0.00297395
14.06	-0.142344	0.00298767
14.07	-0.142663	0.00300122
14.08	-0.142976	0.00301461
14.09	-0.143282	0.00302782
14.1	-0.143581	0.00304086
14.11	-0.143874	0.00305373
14.12	-0.14416	0.00306643
14.13	-0.14444	0.00307896
14.14	-0.144712	0.00309131
14.15	-0.144978	0.0031035
14.16	-0.145237	0.00311551
14.17	-0.145489	0.00312735
14.18	-0.145734	0.00313901
14.19	-0.145973	0.0031505
14.2	-0.146204	0.00316182
14.21	-0.146428	0.00317296
14.22	-0.146645	0.00318393
14.23	-0.146856	0.00319472
14.24	-0.147059	0.00320534
14.25	-0.147255	0.00321578
14.26	-0.147445	0.00322605
14.27	-0.147628	0.00323614
14.28	-0.147804	0.00324606
14.29	-0.147973	0.0032558
14.3	-0.148135	0.00326537
14.31	-0.14829	0.00327475
14.32	-0.148438	0.00328396
14.33	-0.14858	0.003293
14.34	-0.148714	0.00330186
14.35	-0.148841	0.00331054
14.36	-0.148961	0.00331904
14.37	-0.149074	0.00332736
14.38	-0.149181	0.00333551
14.39	-0.14928	0.00334348
14.4	-0.149373	0.00335128
14.41	-0.149459	0.00335889
14.42	-0.149539	0.00336633
14.43	-0.149612	0.00337358
14.44	-0.149679	0.00338066
14.45	-0.149739	0.00338757
14.46	-0.149794	0.00339429
14.47	-0.149842	0.00340084
14.48	-0.149884	0.0034072
14.49	-0.14992	0.00341339
14.5	-0.149951	0.0034194
14.51	-0.149975	0.00342523
14.52	-0.149993	0.00343088
14.53	-0.150005	0.00343636
14.54	-0.150012	0.00344165
14.55	-0.150012	0.00344677
14.56	-0.150007	0.0034517
14.57	-0.149995	0.00345646
14.58	-0.149978	0.00346104
14.59	-0.149955	0.00346544
14.6	-0.149926	0.00346967
14.61	-0.149891	0.00347371
14.62	-0.149851	0.00347758
14.63	-0.149804	0.00348126
14.64	-0.149752	0.00348477
14.65	-0.149694	0.0034881
14.66	-0.149631	0.00349126
14.67	-0.149562	0.00349423
14.68	-0.149488	0.00349703
14.69	-0.149408	0.00349964
14.7	-0.149322	0.00350208
14.71	-0.149231	0.00350434
14.72	-0.149135	0.00350643
14.73	-0.149033	0.00350834
14.74	-0.148925	0.00351006
14.75	-0.148813	0.00351162
14.76	-0.148694	0.00351299
14.77	-0.148571	0.00351419
14.78	-0.148442	0.00351521
14.79	-0.148308	0.00351605
14.8	-0.148169	0.00351672
14.81	-0.148025	0.00351721
14.82	-0.147875	0.00351752
14.83	-0.14772	0.00351766
14.84	-0.14756	0.00351762
14.85	-0.147395	0.00351741
14.86	-0.147224	0.00351702
14.87	-0.147048	0.00351645
14.88	-0.146866	0.00351571
14.89	-0.146678	0.0035148
14.9	-0.146484	0.00351371
14.91	-0.146284	0.00351244
14.92	-0.146078	0.003511
14.93	-0.145866	0.00350939
14.94	-0.145648	0.00350761
14.95	-0.145424	0.00350565
14.96	-0.145194	0.00350351
14.97	-0.144958	0.00350121
14.98	-0.144716	0.00349873
14.99	-0.144468	0.00349608
15	-0.144214	0.00349326
15.01	-0.143954	0.00349026
15.02	-0.143687	0.00348709
15.03	-0.143415	0.00348376
15.04	-0.143137	0.00348025
15.05	-0.142853	0.00347657
15.06	-0.142563	0.00347272
15.07	-0.142266	0.0034687
15.08	-0.141964	0.00346451
15.09	-0.141656	0.00346016
15.1	-0.141342	0.00345563
15.11	-0.141022	0.00345094
15.12	-0.140696	0.00344607
15.13	-0.140364	0.00344104
15.14	-0.140026	0.00343585
15.15	-0.139682	0.00343048
15.16	-0.139331	0.00342495
15.17	-0.138974	0.00341926
15.18	-0.138611	0.00341339
15.19	-0.138241	0.00340737
15.2	-0.137865	0.00340118
15.21	-0.137483	0.00339482
15.22	-0.137095	0.0033883
15.23	-0.1367	0.00338162
15.24	-0.136299	0.00337477
15.25	-0.135892	0.00336776
15.26	-0.135479	0.00336059
15.27	-0.135059	0.00335326
15.28	-0.134633	0.00334577
15.29	-0.134201	0.00333812
15.3	-0.133763	0.00333031
15.31	-0.133319	0.00332233
15.32	-0.132869	0.0033142
15.33	-0.132414	0.00330592
15.34	-0.131952	0.00329747
15.35	-0.131484	0.00328886
15.36	-0.131011	0.0032801
15.37	-0.130532	0.00327119
15.38	-0.130048	0.00326212
15.39	-0.129558	0.00325289
15.4	-0.129063	0.00324351
15.41	-0.128562	0.00323397
15.42	-0.128056	0.00322429
15.43	-0.127544	0.00321445
15.44	-0.127027	0.00320445
15.45	-0.126505	0.00319431
15.46	-0.125978	0.00318401
15.47	-0.125445	0.00317357
15.48	-0.124907	0.00316298
15.49	-0.124363	0.00315223
15.5	-0.123815	0.00314134
15.51	-0.123261	0.0031303
15.52	-0.122702	0.00311912
15.53	-0.122138	0.00310779
15.54	-0.121569	0.00309631
15.55	-0.120995	0.00308469
15.56	-0.120417	0.00307292
15.57	-0.119834	0.00306102
15.58	-0.119246	0.00304896
15.59	-0.118653	0.00303677
15.6	-0.118056	0.00302443
15.61	-0.117455	0.00301196
15.62	-0.11685	0.00299934
15.63	-0.11624	0.00298659
15.64	-0.115626	0.00297369
15.65	-0.115007	0.00296066
15.66	-0.114385	0.0029475
15.67	-0.113759	0.00293419
15.68	-0.113128	0.00292075
15.69	-0.112494	0.00290718
15.7	-0.111856	0.00289347
15.71	-0.111214	0.00287963
15.72	-0.110568	0.00286565
15.73	-0.109919	0.00285155
15.74	-0.109266	0.00283731
15.75	-0.108609	0.00282294
15.76	-0.107949	0.00280845
15.77	-0.107284	0.00279382
15.78	-0.106616	0.00277907
15.79	-0.105945	0.00276419
15.8	-0.105269	0.00274918
15.81	-0.10459	0.00273405
15.82	-0.103908	0.00271879
15.83	-0.103222	0.00270341
15.84	-0.102532	0.00268791
15.85	-0.10184	0.00267229
15.86	-0.101143	0.00265654
15.87	-0.100444	0.00264067
15.88	-0.0997417	0.00262469
15.89	-0.0990362	0.00260858
15.9	-0.0983277	0.00259236
15.91	-0.0976163	0.00257602
15.92	-0.0969021	0.00255956
15.93	-0.0961851	0.00254299
15.94	-0.0954654	0.0025263
15.95	-0.0947429	0.0025095
15.96	-0.0940177	0.00249259
15.97	-0.0932898	0.00247557
15.98	-0.0925591	0.00245843
15.99	-0.0918257	0.00244118
16	-0.0910893	0.00242383
16.01	-0.0903501	0.00240636
16.02	-0.089608	0.00238879
16.03	-0.088863	0.00237111
16.04	-0.0881151	0.00235333
16.05	-0.0873642	0.00233544
16.06	-0.0866105	0.00231745
16.07	-0.0858541	0.00229935
16.08	-0.0850949	0.00228115
16.09	-0.0843331	0.00226285
16.1	-0.0835687	0.00224445
16.11	-0.0828017	0.00222595
16.12	-0.0820324	0.00220735
16.13	-0.0812606	0.00218865
16.14	-0.0804865	0.00216986
16.15	-0.0797101	0.00215097
16.16	-0.0789315	0.00213199
16.17	-0.0781507	0.00211291
16.18	-0.077368	0.00209374
16.19	-0.0765834	0.00207447
16.2	-0.075797	0.00205512
16.21	-0.0750091	0.00203567
16.22	-0.0742197	0.00201614
16.23	-0.0734289	0.00199652
16.24	-0.0726367	0.00197681
16.25	-0.0718432	0.00195701
16.26	-0.0710484	0.00193713
16.27	-0.0702522	0.00191716
16.28	-0.0694546	0.00189711
16.29	-0.0686555	0.00187698
16.3	-0.0678549	0.00185676
16.31	-0.0670529	0.00183646
16.32	-0.0662494	0.00181609
16.33	-0.0654447	0.00179563
16.34	-0.0646386	0.0017751
16.35	-0.0638314	0.00175449
16.36	-0.063023	0.00173381
16.37	-0.0622135	0.00171305
16.38	-0.0614027	0.00169221
16.39	-0.0605905	0.0016713
16.4	-0.0597768	0.00165032
16.41	-0.0589613	0.00162927
16.42	-0.058144	0.00160815
16.43	-0.0573246	0.00158696
16.44	-0.0565032	0.0015657
16.45	-0.0556798	0.00154437
16.46	-0.0548545	0.00152298
16.47	-0.0540276	0.00150152
16.48	-0.0531995	0.00148
16.49	-0.0523704	0.00145841
16.5	-0.0515406	0.00143676
16.51	-0.0507106	0.00141506
16.52	-0.0498804	0.00139328
16.53	-0.0490503	0.00137146
16.54	-0.0482203	0.00134957
16.55	-0.0473903	0.00132762
16.56	-0.0465604	0.00130562
16.57	-0.0457303	0.00128356
16.58	-0.0449	0.00126145
16.59	-0.0440693	0.00123929
16.6	-0.0432383	0.00121707
16.61	-0.0424069	0.0011948
16.62	-0.0415751	0.00117248
16.63	-0.0407432	0.00115011
16.64	-0.0399111	0.00112769
16.65	-0.039079	0.00110523
16.66	-0.0382471	0.00108272
16.67	-0.0374154	0.00106016
16.68	-0.0365839	0.00103756
16.69	-0.0357525	0.00101491
16.7	-0.0349212	0.000992222
16.71	-0.0340897	0.000969492
16.72	-0.0332578	0.000946722
16.73	-0.0324251	0.000923912
16.74	-0.0315915	0.000901063
16.75	-0.0307566	0.000878177
16.76	-0.0299203	0.000855254
16.77	-0.0290826	0.000832296
16.78	-0.0282433	0.000809303
16.79	-0.0274027	0.000786276
16.8	-0.026561	0.000763217
16.81	-0.0257184	0.000740125
16.82	-0.0248752	0.000717004
16.83	-0.0240318	0.000693852
16.84	-0.0231884	0.000670672
16.85	-0.0223454	0.000647465
16.86	-0.0215028	0.000624231
16.87	-0.0206608	0.000600971
16.88	-0.0198194	0.000577686
16.89	-0.0189786	0.000554378
16.9	-0.0181384	0.000531048
16.91	-0.0172988	0.000507696
16.92	-0.0164597	0.000484323
16.93	-0.015621	0.00046093
16.94	-0.014783	0.000437519
16.95	-0.0139456	0.000414091
16.96	-0.013109	0.000390645
16.97	-0.0122732	0.000367184
16.98	-0.0114384	0.000343709
16.99	-0.0106047	0.00032022
17	-0.00977207	0.000296718
17.01	-0.00894055	0.000273205
17.02	-0.00811005	0.000249681
17.03	-0.00728045	0.000226147
17.04	-0.00645158	0.000202604
17.05	-0.00562326	0.000179054
17.06	-0.00479527	0.000155498
17.07	-0.00396742	0.000131935
17.08	-0.00313954	0.000108368
17.09	-0.0023115	8.4797e-05
