# Frequency (eV) 	 HHG Real 	 Imaginary
0.0731312	1.99069e-05
0.0734986	2.03116e-05
0.0738661	2.07226e-05
0.0742336	2.11399e-05
0.0746011	2.15635e-05
0.0749686	2.19935e-05
0.0753361	2.24301e-05
0.0757036	2.28732e-05
0.0760711	2.3323e-05
0.0764386	2.37794e-05
0.0768061	2.42426e-05
0.0771736	2.47127e-05
0.0775411	2.51897e-05
0.0779086	2.56736e-05
0.0782761	2.61647e-05
0.0786435	2.66628e-05
0.079011	2.71682e-05
0.0793785	2.76808e-05
0.079746	2.82008e-05
0.0801135	2.87282e-05
0.080481	2.92631e-05
0.0808485	2.98056e-05
0.081216	3.03558e-05
0.0815835	3.09136e-05
0.081951	3.14793e-05
0.0823185	3.20529e-05
0.082686	3.26344e-05
0.0830535	3.3224e-05
0.083421	3.38216e-05
0.0837885	3.44275e-05
0.0841559	3.50417e-05
0.0845234	3.56642e-05
0.0848909	3.62952e-05
0.0852584	3.69346e-05
0.0856259	3.75827e-05
0.0859934	3.82395e-05
0.0863609	3.89051e-05
0.0867284	3.95795e-05
0.0870959	4.02628e-05
0.0874634	4.09552e-05
0.0878309	4.16567e-05
0.0881984	4.23673e-05
0.0885659	4.30873e-05
0.0889334	4.38166e-05
0.0893009	4.45554e-05
0.0896683	4.53038e-05
0.0900358	4.60618e-05
0.0904033	4.68295e-05
0.0907708	4.7607e-05
0.0911383	4.83944e-05
0.0915058	4.91918e-05
0.0918733	4.99994e-05
0.0922408	5.08171e-05
0.0926083	5.16451e-05
0.0929758	5.24834e-05
0.0933433	5.33322e-05
0.0937108	5.41916e-05
0.0940783	5.50616e-05
0.0944458	5.59424e-05
0.0948133	5.68341e-05
0.0951807	5.77367e-05
0.0955482	5.86503e-05
0.0959157	5.95751e-05
0.0962832	6.05111e-05
0.0966507	6.14584e-05
0.0970182	6.24172e-05
0.0973857	6.33876e-05
0.0977532	6.43695e-05
0.0981207	6.53633e-05
0.0984882	6.63689e-05
0.0988557	6.73864e-05
0.0992232	6.8416e-05
0.0995907	6.94578e-05
0.0999582	7.05118e-05
0.100326	7.15782e-05
0.100693	7.26571e-05
0.101061	7.37486e-05
0.101428	7.48528e-05
0.101796	7.59698e-05
0.102163	7.70997e-05
0.102531	7.82426e-05
0.102898	7.93987e-05
0.103266	8.0568e-05
0.103633	8.17507e-05
0.104001	8.29468e-05
0.104368	8.41566e-05
0.104736	8.538e-05
0.105103	8.66173e-05
0.105471	8.78684e-05
0.105838	8.91337e-05
0.106206	9.04131e-05
0.106573	9.17068e-05
0.106941	9.30149e-05
0.107308	9.43375e-05
0.107676	9.56747e-05
0.108043	9.70267e-05
0.108411	9.83936e-05
0.108778	9.97755e-05
0.109145	0.000101173
0.109513	0.000102585
0.10988	0.000104012
0.110248	0.000105456
0.110615	0.000106914
0.110983	0.000108389
0.11135	0.000109879
0.111718	0.000111386
0.112085	0.000112908
0.112453	0.000114447
0.11282	0.000116002
0.113188	0.000117574
0.113555	0.000119162
0.113923	0.000120767
0.11429	0.000122389
0.114658	0.000124028
0.115025	0.000125684
0.115393	0.000127358
0.11576	0.000129049
0.116128	0.000130757
0.116495	0.000132484
0.116863	0.000134228
0.11723	0.00013599
0.117598	0.00013777
0.117965	0.000139569
0.118333	0.000141386
0.1187	0.000143221
0.119068	0.000145075
0.119435	0.000146948
0.119803	0.00014884
0.12017	0.000150752
0.120538	0.000152682
0.120905	0.000154632
0.121273	0.000156601
0.12164	0.00015859
0.122008	0.000160599
0.122375	0.000162628
0.122743	0.000164677
0.12311	0.000166747
0.123478	0.000168837
0.123845	0.000170947
0.124213	0.000173078
0.12458	0.000175231
0.124948	0.000177404
0.125315	0.000179598
0.125683	0.000181814
0.12605	0.000184051
0.126418	0.00018631
0.126785	0.000188591
0.127153	0.000190894
0.12752	0.000193219
0.127888	0.000195566
0.128255	0.000197936
0.128623	0.000200329
0.12899	0.000202744
0.129358	0.000205182
0.129725	0.000207643
0.130093	0.000210128
0.13046	0.000212636
0.130828	0.000215168
0.131195	0.000217723
0.131563	0.000220303
0.13193	0.000222906
0.132298	0.000225534
0.132665	0.000228186
0.133033	0.000230863
0.1334	0.000233565
0.133768	0.000236292
0.134135	0.000239044
0.134503	0.000241821
0.13487	0.000244624
0.135238	0.000247452
0.135605	0.000250306
0.135972	0.000253186
0.13634	0.000256093
0.136707	0.000259025
0.137075	0.000261985
