# Frequency (eV) 	 HHG Real 	 Imaginary
0.026827	4.00204e-05
0.0271945	4.12221e-05
0.027562	4.24424e-05
0.0279295	4.3681e-05
0.028297	4.49379e-05
0.0286645	4.62128e-05
0.029032	4.75056e-05
0.0293995	4.88159e-05
0.029767	5.01437e-05
0.0301344	5.14885e-05
0.0305019	5.28501e-05
0.0308694	5.42282e-05
0.0312369	5.56225e-05
0.0316044	5.70327e-05
0.0319719	5.84583e-05
0.0323394	5.9899e-05
0.0327069	6.13544e-05
0.0330744	6.28241e-05
0.0334419	6.43076e-05
0.0338094	6.58044e-05
0.0341769	6.7314e-05
0.0345444	6.8836e-05
0.0349119	7.03697e-05
0.0352793	7.19147e-05
0.0356468	7.34703e-05
0.0360143	7.5036e-05
0.0363818	7.66111e-05
0.0367493	7.8195e-05
0.0371168	7.97869e-05
0.0374843	8.13863e-05
0.0378518	8.29923e-05
0.0382193	8.46043e-05
0.0385868	8.62215e-05
0.0389543	8.7843e-05
0.0393218	8.94682e-05
0.0396893	9.10961e-05
0.0400568	9.2726e-05
0.0404243	9.43569e-05
0.0407917	9.5988e-05
0.0411592	9.76183e-05
0.0415267	9.9247e-05
0.0418942	0.000100873
0.0422617	0.000102496
0.0426292	0.000104114
0.0429967	0.000105726
0.0433642	0.000107332
0.0437317	0.00010893
0.0440992	0.00011052
0.0444667	0.0001121
0.0448342	0.000113669
0.0452017	0.000115226
0.0455692	0.00011677
0.0459367	0.000118301
0.0463041	0.000119816
0.0466716	0.000121314
0.0470391	0.000122796
0.0474066	0.000124258
0.0477741	0.000125701
0.0481416	0.000127123
0.0485091	0.000128523
0.0488766	0.0001299
0.0492441	0.000131252
0.0496116	0.000132579
0.0499791	0.000133879
0.0503466	0.000135151
0.0507141	0.000136394
0.0510816	0.000137607
0.0514491	0.000138788
0.0518165	0.000139938
0.052184	0.000141053
0.0525515	0.000142134
0.052919	0.000143179
0.0532865	0.000144187
0.053654	0.000145157
0.0540215	0.000146089
0.054389	0.00014698
0.0547565	0.00014783
0.055124	0.000148638
0.0554915	0.000149403
0.055859	0.000150125
0.0562265	0.000150801
0.056594	0.000151432
0.0569614	0.000152016
0.0573289	0.000152553
0.0576964	0.000153041
0.0580639	0.000153481
0.0584314	0.000153871
0.0587989	0.000154211
0.0591664	0.0001545
0.0595339	0.000154738
0.0599014	0.000154923
0.0602689	0.000155056
0.0606364	0.000155136
0.0610039	0.000155163
0.0613714	0.000155136
0.0617389	0.000155056
0.0621064	0.000154921
0.0624738	0.000154732
0.0628413	0.000154488
0.0632088	0.00015419
0.0635763	0.000153837
0.0639438	0.00015343
0.0643113	0.000152969
0.0646788	0.000152454
0.0650463	0.000151885
0.0654138	0.000151263
0.0657813	0.000150588
0.0661488	0.00014986
0.0665163	0.00014908
0.0668838	0.000148249
0.0672513	0.000147367
0.0676188	0.000146436
0.0679862	0.000145455
0.0683537	0.000144427
0.0687212	0.000143351
0.0690887	0.00014223
0.0694562	0.000141064
0.0698237	0.000139854
0.0701912	0.000138602
0.0705587	0.00013731
0.0709262	0.000135978
0.0712937	0.000134608
0.0716612	0.000133203
0.0720287	0.000131763
0.0723962	0.000130291
0.0727637	0.000128788
0.0731312	0.000127257
0.0734986	0.000125699
0.0738661	0.000124117
0.0742336	0.000122513
0.0746011	0.000120889
0.0749686	0.000119247
0.0753361	0.000117591
0.0757036	0.000115922
0.0760711	0.000114244
0.0764386	0.000112559
0.0768061	0.000110869
0.0771736	0.000109178
0.0775411	0.000107488
0.0779086	0.000105803
0.0782761	0.000104126
0.0786435	0.000102459
0.079011	0.000100806
0.0793785	9.91706e-05
0.079746	9.75553e-05
0.0801135	9.59638e-05
0.080481	9.43996e-05
0.0808485	9.28661e-05
0.081216	9.13669e-05
0.0815835	8.99057e-05
0.081951	8.84859e-05
0.0823185	8.71113e-05
0.082686	8.57856e-05
0.0830535	8.45126e-05
0.083421	8.32961e-05
0.0837885	8.21399e-05
0.0841559	8.10478e-05
0.0845234	8.00237e-05
0.0848909	7.90715e-05
0.0852584	7.81952e-05
0.0856259	7.73987e-05
0.0859934	7.66859e-05
0.0863609	7.60608e-05
0.0867284	7.55272e-05
0.0870959	7.50893e-05
0.0874634	7.47509e-05
0.0878309	7.4516e-05
0.0881984	7.43885e-05
0.0885659	7.43722e-05
0.0889334	7.44712e-05
0.0893009	7.46892e-05
0.0896683	7.50302e-05
0.0900358	7.54978e-05
0.0904033	7.60958e-05
0.0907708	7.6828e-05
0.0911383	7.76981e-05
0.0915058	7.87096e-05
0.0918733	7.9866e-05
0.0922408	8.1171e-05
0.0926083	8.26279e-05
0.0929758	8.424e-05
0.0933433	8.60107e-05
0.0937108	8.79431e-05
0.0940783	9.00404e-05
0.0944458	9.23056e-05
0.0948133	9.47416e-05
0.0951807	9.73512e-05
0.0955482	0.000100137
0.0959157	0.000103102
0.0962832	0.000106249
0.0966507	0.000109579
0.0970182	0.000113096
0.0973857	0.0001168
0.0977532	0.000120695
0.0981207	0.000124782
0.0984882	0.000129064
0.0988557	0.00013354
0.0992232	0.000138213
0.0995907	0.000143085
0.0999582	0.000148156
0.100326	0.000153427
0.100693	0.0001589
0.101061	0.000164574
0.101428	0.00017045
0.101796	0.000176529
0.102163	0.00018281
0.102531	0.000189295
0.102898	0.000195981
0.103266	0.000202869
0.103633	0.000209959
0.104001	0.00021725
0.104368	0.000224739
0.104736	0.000232427
0.105103	0.000240313
0.105471	0.000248393
0.105838	0.000256667
0.106206	0.000265133
0.106573	0.000273787
0.106941	0.000282629
0.107308	0.000291656
0.107676	0.000300864
0.108043	0.00031025
0.108411	0.000319812
0.108778	0.000329545
0.109145	0.000339447
0.109513	0.000349513
0.10988	0.000359739
0.110248	0.000370122
0.110615	0.000380656
0.110983	0.000391336
0.11135	0.000402159
0.111718	0.000413119
0.112085	0.00042421
0.112453	0.000435428
0.11282	0.000446766
0.113188	0.000458218
0.113555	0.000469779
0.113923	0.000481442
0.11429	0.000493201
0.114658	0.00050505
0.115025	0.00051698
0.115393	0.000528986
0.11576	0.000541061
0.116128	0.000553196
0.116495	0.000565385
0.116863	0.00057762
0.11723	0.000589893
0.117598	0.000602196
0.117965	0.000614522
0.118333	0.000626861
0.1187	0.000639206
0.119068	0.000651548
0.119435	0.000663879
0.119803	0.00067619
0.12017	0.000688472
0.120538	0.000700717
0.120905	0.000712914
0.121273	0.000725057
0.12164	0.000737134
0.122008	0.000749137
0.122375	0.000761057
0.122743	0.000772885
0.12311	0.000784611
0.123478	0.000796225
0.123845	0.000807719
0.124213	0.000819083
0.12458	0.000830308
0.124948	0.000841384
0.125315	0.000852301
0.125683	0.000863051
0.12605	0.000873624
0.126418	0.00088401
0.126785	0.000894201
0.127153	0.000904186
0.12752	0.000913958
0.127888	0.000923507
0.128255	0.000932823
0.128623	0.000941899
0.12899	0.000950724
0.129358	0.000959291
0.129725	0.000967591
0.130093	0.000975615
0.13046	0.000983356
0.130828	0.000990804
0.131195	0.000997953
0.131563	0.00100479
0.13193	0.00101132
0.132298	0.00101752
0.132665	0.00102339
0.133033	0.00102893
0.1334	0.00103412
0.133768	0.00103896
0.134135	0.00104344
0.134503	0.00104756
0.13487	0.00105132
0.135238	0.00105469
0.135605	0.00105769
0.135972	0.0010603
0.13634	0.00106253
0.136707	0.00106436
0.137075	0.00106579
0.137442	0.00106682
0.13781	0.00106745
0.138177	0.00106766
0.138545	0.00106747
0.138912	0.00106686
0.13928	0.00106584
0.139647	0.0010644
0.140015	0.00106254
0.140382	0.00106025
0.14075	0.00105755
0.141117	0.00105443
0.141485	0.00105089
0.141852	0.00104693
0.14222	0.00104254
0.142587	0.00103774
0.142955	0.00103253
0.143322	0.00102689
0.14369	0.00102085
0.144057	0.0010144
0.144425	0.00100754
0.144792	0.00100028
0.14516	0.000992623
0.145527	0.000984572
0.145895	0.000976133
0.146262	0.000967312
0.14663	0.000958113
0.146997	0.000948544
0.147365	0.000938611
0.147732	0.000928321
0.1481	0.000917681
0.148467	0.0009067
0.148835	0.000895386
0.149202	0.000883747
0.14957	0.000871793
0.149937	0.000859534
0.150305	0.000846978
0.150672	0.000834137
0.15104	0.000821021
0.151407	0.000807642
0.151775	0.00079401
0.152142	0.000780138
0.15251	0.000766038
0.152877	0.000751722
0.153245	0.000737204
0.153612	0.000722496
0.15398	0.000707612
0.154347	0.000692567
0.154715	0.000677374
0.155082	0.000662048
0.15545	0.000646603
0.155817	0.000631056
0.156185	0.00061542
0.156552	0.000599713
0.15692	0.00058395
0.157287	0.000568147
0.157655	0.00055232
0.158022	0.000536486
0.15839	0.000520663
0.158757	0.000504866
0.159125	0.000489113
0.159492	0.000473422
0.15986	0.00045781
0.160227	0.000442295
0.160595	0.000426894
0.160962	0.000411626
0.16133	0.000396508
0.161697	0.000381558
0.162065	0.000366795
0.162432	0.000352237
0.162799	0.000337902
0.163167	0.000323808
0.163534	0.000309974
0.163902	0.000296417
0.164269	0.000283157
0.164637	0.00027021
0.165004	0.000257595
0.165372	0.000245331
0.165739	0.000233435
0.166107	0.000221925
0.166474	0.000210818
0.166842	0.000200132
0.167209	0.000189885
0.167577	0.000180093
0.167944	0.000170773
0.168312	0.000161943
0.168679	0.000153619
0.169047	0.000145817
0.169414	0.000138553
0.169782	0.000131843
0.170149	0.000125702
0.170517	0.000120146
0.170884	0.000115188
0.171252	0.000110844
0.171619	0.000107128
0.171987	0.000104053
0.172354	0.000101633
0.172722	9.98807e-05
0.173089	9.88082e-05
0.173457	9.84276e-05
0.173824	9.87508e-05
0.174192	9.97886e-05
0.174559	0.000101552
0.174927	0.00010405
0.175294	0.000107294
0.175662	0.000111292
0.176029	0.000116053
0.176397	0.000121585
0.176764	0.000127895
0.177132	0.00013499
0.177499	0.000142876
0.177867	0.00015156
0.178234	0.000161046
0.178602	0.00017134
0.178969	0.000182444
0.179337	0.000194362
0.179704	0.000207097
0.180072	0.000220651
0.180439	0.000235024
0.180807	0.000250219
0.181174	0.000266235
0.181542	0.000283071
0.181909	0.000300726
0.182277	0.000319199
0.182644	0.000338486
0.183012	0.000358584
0.183379	0.000379489
0.183747	0.000401197
0.184114	0.000423702
0.184482	0.000446999
0.184849	0.000471079
0.185217	0.000495937
0.185584	0.000521564
0.185952	0.000547952
0.186319	0.00057509
0.186687	0.000602969
0.187054	0.000631578
0.187422	0.000660906
0.187789	0.00069094
0.188157	0.000721668
0.188524	0.000753076
0.188892	0.000785151
0.189259	0.000817877
0.189627	0.00085124
0.189994	0.000885224
0.190361	0.000919812
0.190729	0.000954987
0.191096	0.000990731
0.191464	0.00102703
0.191831	0.00106385
0.192199	0.0011012
0.192566	0.00113903
0.192934	0.00117734
0.193301	0.0012161
0.193669	0.00125529
0.194036	0.00129489
0.194404	0.00133488
0.194771	0.00137523
0.195139	0.00141592
0.195506	0.00145693
0.195874	0.00149824
0.196241	0.00153981
0.196609	0.00158163
0.196976	0.00162367
0.197344	0.00166591
0.197711	0.00170831
0.198079	0.00175086
0.198446	0.00179353
0.198814	0.00183629
0.199181	0.00187911
0.199549	0.00192198
0.199916	0.00196485
0.200284	0.00200771
0.200651	0.00205054
0.201019	0.00209329
0.201386	0.00213595
0.201754	0.00217848
0.202121	0.00222087
0.202489	0.00226308
0.202856	0.00230509
0.203224	0.00234687
0.203591	0.00238839
0.203959	0.00242963
0.204326	0.00247056
0.204694	0.00251116
0.205061	0.00255139
0.205429	0.00259124
0.205796	0.00263067
0.206164	0.00266966
0.206531	0.00270819
0.206899	0.00274624
0.207266	0.00278377
0.207634	0.00282076
0.208001	0.00285719
0.208369	0.00289304
0.208736	0.00292828
0.209104	0.0029629
0.209471	0.00299686
0.209839	0.00303015
0.210206	0.00306276
0.210574	0.00309464
0.210941	0.0031258
0.211309	0.00315621
0.211676	0.00318585
0.212044	0.0032147
0.212411	0.00324275
0.212779	0.00326998
0.213146	0.00329637
0.213514	0.00332192
0.213881	0.0033466
0.214249	0.0033704
0.214616	0.00339331
0.214984	0.00341532
0.215351	0.00343642
0.215719	0.00345659
0.216086	0.00347584
0.216454	0.00349414
0.216821	0.00351149
0.217188	0.00352789
0.217556	0.00354333
0.217923	0.0035578
0.218291	0.0035713
0.218658	0.00358383
0.219026	0.00359539
0.219393	0.00360597
0.219761	0.00361557
0.220128	0.0036242
0.220496	0.00363186
0.220863	0.00363854
0.221231	0.00364426
0.221598	0.00364901
0.221966	0.0036528
0.222333	0.00365565
0.222701	0.00365755
0.223068	0.00365851
0.223436	0.00365855
0.223803	0.00365767
0.224171	0.00365589
0.224538	0.00365322
0.224906	0.00364966
0.225273	0.00364525
0.225641	0.00363998
0.226008	0.00363388
0.226376	0.00362696
0.226743	0.00361924
0.227111	0.00361074
0.227478	0.00360148
0.227846	0.00359148
0.228213	0.00358076
0.228581	0.00356935
0.228948	0.00355725
0.229316	0.00354451
0.229683	0.00353114
0.230051	0.00351717
0.230418	0.00350263
0.230786	0.00348753
0.231153	0.00347192
0.231521	0.00345581
0.231888	0.00343924
0.232256	0.00342223
0.232623	0.00340482
0.232991	0.00338704
0.233358	0.00336891
0.233726	0.00335047
0.234093	0.00333175
0.234461	0.00331279
0.234828	0.00329362
0.235196	0.00327426
0.235563	0.00325476
0.235931	0.00323515
0.236298	0.00321547
0.236666	0.00319574
0.237033	0.00317601
0.237401	0.00315631
0.237768	0.00313668
0.238136	0.00311715
0.238503	0.00309775
0.238871	0.00307854
0.239238	0.00305953
0.239606	0.00304077
0.239973	0.0030223
0.240341	0.00300415
0.240708	0.00298635
0.241076	0.00296895
0.241443	0.00295198
0.241811	0.00293547
0.242178	0.00291947
0.242546	0.00290401
0.242913	0.00288912
0.243281	0.00287484
0.243648	0.0028612
0.244015	0.00284824
0.244383	0.00283599
0.24475	0.00282449
0.245118	0.00281377
0.245485	0.00280387
0.245853	0.0027948
0.24622	0.00278662
0.246588	0.00277934
0.246955	0.002773
0.247323	0.00276764
0.24769	0.00276326
0.248058	0.00275992
0.248425	0.00275763
0.248793	0.00275642
0.24916	0.00275633
0.249528	0.00275736
0.249895	0.00275955
0.250263	0.00276293
0.25063	0.00276751
0.250998	0.00277332
0.251365	0.00278038
0.251733	0.0027887
0.2521	0.00279831
0.252468	0.00280923
0.252835	0.00282148
0.253203	0.00283506
0.25357	0.00284999
0.253938	0.00286629
0.254305	0.00288398
0.254673	0.00290305
0.25504	0.00292353
0.255408	0.00294542
0.255775	0.00296873
0.256143	0.00299347
0.25651	0.00301964
0.256878	0.00304725
0.257245	0.0030763
0.257613	0.00310679
0.25798	0.00313872
0.258348	0.0031721
0.258715	0.00320692
0.259083	0.00324318
0.25945	0.00328088
0.259818	0.00332
0.260185	0.00336055
0.260553	0.00340251
0.26092	0.00344588
0.261288	0.00349065
0.261655	0.0035368
0.262023	0.00358432
0.26239	0.0036332
0.262758	0.00368343
0.263125	0.00373498
0.263493	0.00378784
0.26386	0.00384199
0.264228	0.0038974
0.264595	0.00395407
0.264963	0.00401197
0.26533	0.00407107
0.265698	0.00413134
0.266065	0.00419277
0.266433	0.00425533
0.2668	0.00431899
0.267168	0.00438372
0.267535	0.00444948
0.267903	0.00451626
0.26827	0.00458402
0.268638	0.00465272
0.269005	0.00472234
0.269373	0.00479283
0.26974	0.00486417
0.270108	0.00493631
0.270475	0.00500923
0.270843	0.00508288
0.27121	0.00515722
0.271577	0.00523222
0.271945	0.00530784
0.272312	0.00538403
0.27268	0.00546076
0.273047	0.00553798
0.273415	0.00561566
0.273782	0.00569375
0.27415	0.0057722
0.274517	0.00585098
0.274885	0.00593005
0.275252	0.00600935
0.27562	0.00608885
0.275987	0.00616849
0.276355	0.00624824
0.276722	0.00632806
0.27709	0.00640789
0.277457	0.00648769
0.277825	0.00656743
0.278192	0.00664704
0.27856	0.0067265
0.278927	0.00680575
0.279295	0.00688475
0.279662	0.00696346
0.28003	0.00704183
0.280397	0.00711982
0.280765	0.00719739
0.281132	0.00727449
0.2815	0.00735109
0.281867	0.00742713
0.282235	0.00750259
0.282602	0.00757741
0.28297	0.00765156
0.283337	0.007725
0.283705	0.00779769
0.284072	0.00786959
0.28444	0.00794067
0.284807	0.00801088
0.285175	0.0080802
0.285542	0.00814859
0.28591	0.00821601
0.286277	0.00828243
0.286645	0.00834782
0.287012	0.00841215
0.28738	0.00847538
0.287747	0.0085375
0.288115	0.00859847
0.288482	0.00865827
0.28885	0.00871686
0.289217	0.00877424
0.289585	0.00883037
0.289952	0.00888523
0.29032	0.0089388
0.290687	0.00899107
0.291055	0.00904201
0.291422	0.00909161
0.29179	0.00913986
0.292157	0.00918674
0.292525	0.00923225
0.292892	0.00927636
0.29326	0.00931907
0.293627	0.00936038
0.293995	0.00940028
0.294362	0.00943876
0.29473	0.00947582
0.295097	0.00951146
0.295465	0.00954568
0.295832	0.00957848
0.2962	0.00960987
0.296567	0.00963986
0.296935	0.00966843
0.297302	0.00969562
0.29767	0.00972142
0.298037	0.00974585
0.298404	0.00976891
0.298772	0.00979063
0.299139	0.00981103
0.299507	0.00983011
0.299874	0.0098479
0.300242	0.00986442
0.300609	0.00987968
0.300977	0.00989373
0.301344	0.00990657
0.301712	0.00991824
0.302079	0.00992877
0.302447	0.00993818
0.302814	0.00994651
0.303182	0.00995378
0.303549	0.00996004
0.303917	0.00996532
0.304284	0.00996965
0.304652	0.00997308
0.305019	0.00997564
0.305387	0.00997737
0.305754	0.00997832
0.306122	0.00997853
0.306489	0.00997804
0.306857	0.00997689
0.307224	0.00997514
0.307592	0.00997283
0.307959	0.00997001
0.308327	0.00996673
0.308694	0.00996304
0.309062	0.00995899
0.309429	0.00995463
0.309797	0.00995002
0.310164	0.00994521
0.310532	0.00994025
0.310899	0.0099352
0.311267	0.00993011
0.311634	0.00992504
0.312002	0.00992005
0.312369	0.0099152
0.312737	0.00991053
0.313104	0.00990612
0.313472	0.00990201
0.313839	0.00989827
0.314207	0.00989496
0.314574	0.00989213
0.314942	0.00988985
0.315309	0.00988816
0.315677	0.00988714
0.316044	0.00988685
0.316412	0.00988733
0.316779	0.00988865
0.317147	0.00989086
0.317514	0.00989404
0.317882	0.00989823
0.318249	0.00990349
0.318617	0.00990988
0.318984	0.00991746
0.319352	0.00992628
0.319719	0.0099364
0.320087	0.00994787
0.320454	0.00996076
0.320822	0.0099751
0.321189	0.00999096
0.321557	0.0100084
0.321924	0.0100274
0.322292	0.0100482
0.322659	0.0100706
0.323027	0.0100948
0.323394	0.0101208
0.323762	0.0101487
0.324129	0.0101785
0.324497	0.0102102
0.324864	0.010244
0.325232	0.0102798
0.325599	0.0103176
0.325966	0.0103576
0.326334	0.0103997
0.326701	0.010444
0.327069	0.0104905
0.327436	0.0105393
0.327804	0.0105904
0.328171	0.0106438
0.328539	0.0106995
0.328906	0.0107576
0.329274	0.0108181
0.329641	0.010881
0.330009	0.0109464
0.330376	0.0110143
0.330744	0.0110846
0.331111	0.0111574
0.331479	0.0112328
0.331846	0.0113106
0.332214	0.011391
0.332581	0.011474
0.332949	0.0115595
0.333316	0.0116476
0.333684	0.0117383
0.334051	0.0118315
0.334419	0.0119273
0.334786	0.0120256
0.335154	0.0121266
0.335521	0.0122301
0.335889	0.0123361
0.336256	0.0124447
0.336624	0.0125559
0.336991	0.0126695
0.337359	0.0127857
0.337726	0.0129044
0.338094	0.0130255
0.338461	0.0131491
0.338829	0.0132752
0.339196	0.0134036
0.339564	0.0135345
0.339931	0.0136677
0.340299	0.0138033
0.340666	0.0139411
0.341034	0.0140813
0.341401	0.0142237
0.341769	0.0143683
0.342136	0.014515
0.342504	0.014664
0.342871	0.014815
0.343239	0.0149681
0.343606	0.0151232
0.343974	0.0152803
0.344341	0.0154393
0.344709	0.0156002
0.345076	0.015763
0.345444	0.0159276
0.345811	0.0160939
0.346179	0.0162619
0.346546	0.0164316
0.346914	0.0166029
0.347281	0.0167758
0.347649	0.0169501
0.348016	0.0171259
0.348384	0.0173031
0.348751	0.0174816
0.349119	0.0176614
0.349486	0.0178424
0.349854	0.0180247
0.350221	0.018208
0.350589	0.0183924
0.350956	0.0185778
0.351324	0.0187641
0.351691	0.0189513
0.352059	0.0191394
0.352426	0.0193282
0.352793	0.0195178
0.353161	0.019708
0.353528	0.0198988
0.353896	0.0200902
0.354263	0.020282
0.354631	0.0204743
0.354998	0.0206669
0.355366	0.0208599
0.355733	0.0210532
0.356101	0.0212466
0.356468	0.0214402
0.356836	0.0216339
0.357203	0.0218277
0.357571	0.0220215
0.357938	0.0222152
0.358306	0.0224088
0.358673	0.0226023
0.359041	0.0227956
0.359408	0.0229886
0.359776	0.0231814
0.360143	0.0233738
0.360511	0.0235658
0.360878	0.0237575
0.361246	0.0239486
0.361613	0.0241393
0.361981	0.0243295
0.362348	0.024519
0.362716	0.024708
0.363083	0.0248964
0.363451	0.025084
0.363818	0.025271
0.364186	0.0254573
0.364553	0.0256428
0.364921	0.0258275
0.365288	0.0260115
0.365656	0.0261946
0.366023	0.0263769
0.366391	0.0265583
0.366758	0.0267389
0.367126	0.0269186
0.367493	0.0270974
0.367861	0.0272753
0.368228	0.0274523
0.368596	0.0276284
0.368963	0.0278035
0.369331	0.0279778
0.369698	0.0281511
0.370066	0.0283236
0.370433	0.0284951
0.370801	0.0286657
0.371168	0.0288355
0.371536	0.0290044
0.371903	0.0291724
0.372271	0.0293395
0.372638	0.0295059
0.373006	0.0296714
0.373373	0.0298361
0.373741	0.0300001
0.374108	0.0301634
0.374476	0.0303259
0.374843	0.0304878
0.375211	0.030649
0.375578	0.0308096
0.375946	0.0309696
0.376313	0.0311291
0.376681	0.0312881
0.377048	0.0314466
0.377416	0.0316048
0.377783	0.0317625
0.378151	0.0319199
0.378518	0.0320771
0.378886	0.032234
0.379253	0.0323907
0.37962	0.0325474
0.379988	0.0327039
0.380355	0.0328605
0.380723	0.0330171
0.38109	0.0331737
0.381458	0.0333306
0.381825	0.0334877
0.382193	0.033645
0.38256	0.0338028
0.382928	0.0339609
0.383295	0.0341195
0.383663	0.0342786
0.38403	0.0344384
0.384398	0.0345988
0.384765	0.03476
0.385133	0.034922
0.3855	0.0350848
0.385868	0.0352487
0.386235	0.0354135
0.386603	0.0355794
0.38697	0.0357466
0.387338	0.0359149
0.387705	0.0360845
0.388073	0.0362556
0.38844	0.036428
0.388808	0.036602
0.389175	0.0367776
0.389543	0.0369548
0.38991	0.0371338
0.390278	0.0373145
0.390645	0.0374972
0.391013	0.0376818
0.39138	0.0378683
0.391748	0.038057
0.392115	0.0382478
0.392483	0.0384408
0.39285	0.038636
0.393218	0.0388336
0.393585	0.0390336
0.393953	0.0392361
0.39432	0.0394411
0.394688	0.0396486
0.395055	0.0398588
0.395423	0.0400717
0.39579	0.0402873
0.396158	0.0405057
0.396525	0.040727
0.396893	0.0409512
0.39726	0.0411783
0.397628	0.0414084
0.397995	0.0416416
0.398363	0.0418778
0.39873	0.0421172
0.399098	0.0423597
0.399465	0.0426055
0.399833	0.0428544
0.4002	0.0431066
0.400568	0.0433622
0.400935	0.043621
0.401303	0.0438832
0.40167	0.0441488
0.402038	0.0444178
0.402405	0.0446902
0.402773	0.044966
0.40314	0.0452452
0.403508	0.0455279
0.403875	0.0458141
0.404243	0.0461038
0.40461	0.0463969
0.404978	0.0466935
0.405345	0.0469935
0.405713	0.0472971
0.40608	0.0476041
0.406448	0.0479145
0.406815	0.0482284
0.407182	0.0485457
0.40755	0.0488665
0.407917	0.0491906
0.408285	0.0495181
0.408652	0.049849
0.40902	0.0501832
0.409387	0.0505206
0.409755	0.0508614
0.410122	0.0512053
0.41049	0.0515525
0.410857	0.0519028
0.411225	0.0522562
0.411592	0.0526127
0.41196	0.0529722
0.412327	0.0533346
0.412695	0.0537001
0.413062	0.0540683
0.41343	0.0544394
0.413797	0.0548133
0.414165	0.0551899
0.414532	0.0555691
0.4149	0.0559509
0.415267	0.0563352
0.415635	0.0567219
0.416002	0.0571111
0.41637	0.0575026
0.416737	0.0578963
0.417105	0.0582922
0.417472	0.0586902
0.41784	0.0590903
0.418207	0.0594923
0.418575	0.0598962
0.418942	0.0603019
0.41931	0.0607094
0.419677	0.0611184
0.420045	0.0615291
0.420412	0.0619413
0.42078	0.0623548
0.421147	0.0627697
0.421515	0.0631859
0.421882	0.0636032
0.42225	0.0640217
0.422617	0.0644411
0.422985	0.0648615
0.423352	0.0652827
0.42372	0.0657047
0.424087	0.0661274
0.424455	0.0665507
0.424822	0.0669746
0.42519	0.0673989
0.425557	0.0678236
0.425925	0.0682486
0.426292	0.0686738
0.42666	0.0690992
0.427027	0.0695247
0.427395	0.0699502
0.427762	0.0703757
0.42813	0.0708011
0.428497	0.0712263
0.428865	0.0716512
0.429232	0.0720759
0.4296	0.0725002
0.429967	0.0729241
0.430335	0.0733475
0.430702	0.0737704
0.43107	0.0741928
0.431437	0.0746145
0.431805	0.0750356
0.432172	0.075456
0.43254	0.0758757
0.432907	0.0762946
0.433275	0.0767128
0.433642	0.0771301
0.434009	0.0775466
0.434377	0.0779622
0.434744	0.078377
0.435112	0.0787909
0.435479	0.0792039
0.435847	0.0796159
0.436214	0.0800271
0.436582	0.0804374
0.436949	0.0808469
0.437317	0.0812554
0.437684	0.0816631
0.438052	0.08207
0.438419	0.082476
0.438787	0.0828813
0.439154	0.0832858
0.439522	0.0836897
0.439889	0.0840928
0.440257	0.0844954
0.440624	0.0848974
0.440992	0.0852989
0.441359	0.0856999
0.441727	0.0861006
0.442094	0.086501
0.442462	0.0869011
0.442829	0.0873012
0.443197	0.0877011
0.443564	0.0881011
0.443932	0.0885013
0.444299	0.0889017
0.444667	0.0893024
0.445034	0.0897036
0.445402	0.0901053
0.445769	0.0905078
0.446137	0.090911
0.446504	0.0913153
0.446872	0.0917206
0.447239	0.0921271
0.447607	0.0925351
0.447974	0.0929445
